uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"e092c933-1ed9-47a9-b411-08daad144a83","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2022-06-16T12:08Z","BART_018.2.2022-06-16",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"KKLAP",
"e64351c0-5faa-42ba-8d07-fd618cddef7a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2022-06-16T12:08Z","BART_018.2.2022-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",60,"singing","No","Unknown",1,,"KKLAP",
"51218f63-31a9-4f55-8331-c52554e2e184","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2022-06-16T12:08Z","BART_018.2.2022-06-16",4,"N",,,,,,,,,,,"KKLAP",
"95aa3789-eb57-43af-ad26-acaa0c133ca0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"singing","No","Unknown",1,,"KKLAP",
"a572b71d-64c2-47de-af82-14765664f98c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",76,"singing","No","Unknown",1,,"KKLAP",
"cdb8f767-b8dc-4a4c-a5cf-87be39d176d9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",65,"singing","No","Unknown",1,,"KKLAP",
"4633dde7-64cb-4035-a3e7-389ce7a694d5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",5,"N",,,,,,,,,,,"KKLAP",
"886aee5c-8144-4917-82c1-7cbaaee7a039","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"KKLAP",
"fd6d59b5-c439-41b3-b1cd-5d46efab1150","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",37,"calling","No","Unknown",1,,"KKLAP",
"87a9f3f9-4191-411c-9d5d-b62f62494bfd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",6,"N",,,,,,,,,,,"KKLAP",
"c0bd44b9-6969-4c0f-9be4-423f3a6abdd8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2022-06-16T12:25Z","BART_018.3.2022-06-16",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,"calling","No","Unknown",1,,"KKLAP",
"0d893ff9-6ba0-45f5-839a-f1e295e17a31","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",32,"singing","No","Unknown",1,,"KKLAP",
"58c5deb1-72b7-4507-b209-58569d8b1365","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",3,"N",,,,,,,,,,,"KKLAP",
"534bd075-b682-47b9-8a31-c72c0ca1f2b1","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",6,"N",,,,,,,,,,,"KKLAP",
"831d0d8b-8771-4bd2-96b4-9b6bb451aacc","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,,"KKLAP",
"0b0736ea-6261-439f-ba7d-d262051def26","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Unknown",1,,"KKLAP",
"148647ee-2442-444a-a687-bb72a5b16eb2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",11,"singing","No","Unknown",1,,"KKLAP",
"ceb402eb-1ca8-4c4e-ae94-a635916581ed","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"KKLAP",
"983052bc-4149-4c59-aea2-0621ec87d3c1","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2022-06-16T13:02Z","BART_016.7.2022-06-16",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",64,"drumming","No","Unknown",1,,"KKLAP",
"42728b53-6bac-431b-8215-ad1bb983633d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,"singing","No","Unknown",1,,"KKLAP",
"4e7213b2-bee7-4c05-a9fd-136140d5e985","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",5,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",63,"singing","No","Unknown",1,,"KKLAP",
"07c9923e-a327-423b-bf4e-e80a9e4070d7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,,"KKLAP",
"fb69d6cb-d615-4da9-93d0-1fdf89f659f0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",4,"Y","VEER","Catharus fuscescens","species","Veery",50,"calling","No","Unknown",1,,"KKLAP",
"80247e23-516a-46a8-b466-3373d593dabb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",1,"Y","VEER","Catharus fuscescens","species","Veery",37,"calling","No","Unknown",1,,"KKLAP",
"5cddc348-9545-4969-a113-22646112d50a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",26,"calling","No","Unknown",1,,"KKLAP",
"6dec0fd5-ef2b-4fe6-bc5b-65838515b3a6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",4,"calling","Yes","Female",1,,"KKLAP",
"bb89c906-9442-49e0-bb10-d160a2c60aab","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",49,"singing","No","Unknown",1,,"KKLAP",
"bdd9e7fb-51c0-4b9d-94ee-70ee1cb67d83","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",12,"singing","No","Unknown",1,,"KKLAP",
"7d25cd06-5718-4010-8498-95c9e6a1a316","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",48,"singing","No","Unknown",1,,"KKLAP",
"ad04b42c-2a49-49d0-93b0-5fcf9b1ddba8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2022-06-16T13:19Z","BART_016.8.2022-06-16",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",9,"singing","No","Unknown",1,,"KKLAP",
"f8356aa4-c073-45f2-ba05-c9cf506335c4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",22,"singing","No","Unknown",1,,"KKLAP",
"2c42678c-bcc9-4fca-889f-ad1733408d86","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",5,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",31,"singing","No","Unknown",1,,"KKLAP",
"a4f7eeca-b4f7-4bbe-bd2a-8bcd3a3d5589","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",10,"calling and singing","No","Unknown",1,,"KKLAP",
"300c1e5f-4f8f-4376-a3a9-ef47dbf993bf","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",5,"visual","Yes","Female",1,,"KKLAP",
"62da7b24-a050-4225-b9bb-e548e176af81","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",15,"calling","No","Unknown",1,,"KKLAP",
"2305ff39-fdda-422f-88cd-1b614ec95865","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",23,"singing","No","Unknown",1,,"KKLAP",
"1b86a5bd-a249-46b6-8338-16d862298b10","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",1,"Y","VEER","Catharus fuscescens","species","Veery",7,"calling","No","Unknown",1,,"KKLAP",
"27dc224b-2af9-4032-9f9f-27d390d3e4fe","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",44,"singing","No","Unknown",1,,"KKLAP",
"36d71dd8-0a94-49d0-b13d-d43d19b21e6d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",14,"singing","No","Unknown",1,,"KKLAP",
"e26050cd-dda7-4040-9886-05209922ad75","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",1,"Y","VEER","Catharus fuscescens","species","Veery",26,"calling","No","Unknown",1,,"KKLAP",
"ac9dfde3-25d0-4979-a686-8b1a1f882ae3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",3,"Y","VEER","Catharus fuscescens","species","Veery",19,"calling","No","Unknown",1,,"KKLAP",
"f604dc02-0830-49e4-b641-0ef8c7159dad","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Unknown",1,,"KKLAP",
"cdb3b5cf-e3c9-4f9e-bd59-a73faad6ac91","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2022-06-16T13:42Z","BART_016.9.2022-06-16",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",28,"singing","No","Unknown",1,,"KKLAP",
"5c82f9ea-c5ca-4b50-994d-ad2ea49b13dc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",4,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",20,"calling","No","Unknown",1,,"KKLAP",
"3648fb10-6926-420a-9eac-e4a9f7138ba6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",116,"drumming","No","Unknown",1,,"KKLAP",
"ac000ab5-5753-4152-8075-4276f6717368","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"KKLAP",
"5052c36b-a021-4625-abe9-16f8353dec89","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,,"KKLAP",
"35d6d518-ee19-44b1-a980-b5ce1dde6b12","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",33,"singing","No","Unknown",1,,"KKLAP",
"eee53672-5faf-411b-9c41-221e1a4e27ef","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",6,"N",,,,,,,,,,,"KKLAP",
"8b7fe723-559e-4fb3-9668-db75739551ec","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",58,"singing","No","Unknown",1,,"KKLAP",
"8b29ce7e-49a4-4d6d-9b1b-9744dae332e1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2022-06-20T10:26Z","BART_009.3.2022-06-20",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,,"KKLAP",
"57aa6949-9867-4031-8940-75860980df2d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",11,"singing","No","Unknown",1,,"KKLAP",
"d44bfcb8-573a-4874-a5f9-d9d7dbaf90d5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",29,"calling","No","Unknown",1,,"KKLAP",
"b3e466f0-9df6-43e1-b1da-2a3362d7e5b4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"KKLAP",
"fe33bca4-2050-47ca-8616-7dc81c1c6fe4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",18,"singing","No","Unknown",1,,"KKLAP",
"294642b8-be42-4e57-adbc-43af1edb9c9f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"KKLAP",
"601f55e7-5fc5-4130-a213-2c0ccab52b3a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",5,"N",,,,,,,,,,,"KKLAP",
"f4f476d3-a08d-4b99-a72d-1770049710b8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Unknown",1,,"KKLAP",
"41800fd0-257b-4dc7-9de2-177fa2aa514e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",95,"singing","No","Unknown",1,,"KKLAP",
"ddc64aa4-4f55-4b31-98fb-c54d30a36838","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2022-06-20T10:42Z","BART_009.6.2022-06-20",4,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",6,"calling","Yes","Female",1,,"KKLAP",
"99185a5b-b20b-44ab-aef5-02b6f4ea2167","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",56,"singing","No","Unknown",1,,"KKLAP",
"23be5586-2f7e-4973-bd96-798f6a7d92ce","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"KKLAP",
"20e87beb-9383-411e-892c-b8a9f6ff7d28","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",32,"calling","Yes","Unknown",1,,"KKLAP",
"eb6e1f8a-531b-4ed9-b5d6-4115fd103b8b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,,"KKLAP",
"435ff4d5-cc0e-403d-bdb6-667f716eeee5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",28,"singing","No","Unknown",1,,"KKLAP",
"3f12db72-368f-4408-83e0-c9cdf24c4223","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",6,"N",,,,,,,,,,,"KKLAP",
"4f7a359e-cf1e-4b84-a584-258af5a38c53","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",97,"singing","No","Unknown",1,,"KKLAP",
"c5945c49-80f7-471a-9d0a-b4708345b157","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",21,"singing","No","Unknown",1,,"KKLAP",
"5ddc11b2-9225-4a07-94bf-2fb2cdc696dd","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",89,"singing","No","Unknown",1,,"KKLAP",
"fc8f56ff-01af-4164-b06a-837a3a507228","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2022-06-20T11:01Z","BART_009.5.2022-06-20",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"KKLAP",
"7be0169b-61fe-4927-ad93-aeb5942c7a7c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",5,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",27,"calling","No","Unknown",1,,"KKLAP",
"301ca72f-2698-4712-9f23-f12b8a4e49ff","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",33,"singing","No","Unknown",1,,"KKLAP",
"57e5fbee-3e60-434b-96bf-87e4ab4233d9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"KKLAP",
"4703b7b7-8f1e-4e14-8c76-4537e1bf0a5e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",51,"singing","No","Unknown",1,,"KKLAP",
"974dd92d-e2fa-42a1-97af-328517fc0060","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",4,"calling","Yes","Unknown",1,,"KKLAP",
"5428b3b1-3491-48cc-8208-a9a16d3b2abb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",10,"calling","Yes","Unknown",1,,"KKLAP",
"f8538754-d9f2-4dcd-8d24-6738961c3db6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"69932e50-c061-479d-8452-cf60b18a7732","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"singing","No","Unknown",1,,"KKLAP",
"d2757059-660a-44a1-9f23-b344cf5d22f9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",3,"N",,,,,,,,,,,"KKLAP",
"b2f78c50-c61a-4763-b884-9e97d2c1fdc0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",6,"N",,,,,,,,,,,"KKLAP",
"fb3c19d9-4c5f-4e33-b45b-0a39bf02b0f3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2022-06-20T11:18Z","BART_009.8.2022-06-20",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Unknown",1,,"KKLAP",
"ff734793-6100-4aa4-8f7b-186605005224","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",9,"calling","Yes","Unknown",2,,"KKLAP",
"ffb80984-ac74-41a7-af19-50907a293d89","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",48,"singing","No","Unknown",1,,"KKLAP",
"484b4fa2-0571-41fe-8610-bfdf0cde411d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",4,"N",,,,,,,,,,,"KKLAP",
"16546322-d443-4efe-b0c0-2663ac18a64b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",5,"N",,,,,,,,,,,"KKLAP",
"63506cb1-9611-49c2-b799-875b45b4d82c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",37,"singing","No","Unknown",1,,"KKLAP",
"68109385-1101-450d-82ef-96927ea449d7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",24,"singing","No","Unknown",1,,"KKLAP",
"406efa80-a716-49fb-8c76-545f34a12bb4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"KKLAP",
"dd9ad13d-3835-4b19-b4cc-0ce2ffe19e28","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",62,"singing","No","Unknown",1,,"KKLAP",
"47be343c-4177-496e-a389-871ecffe0a57","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2022-06-20T11:37Z","BART_009.9.2022-06-20",2,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",136,"drumming","No","Unknown",1,,"KKLAP",
"e74af118-e540-4646-9f8a-0edefe05450e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2022-06-20T12:09Z","BART_009.1.2022-06-20",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",79,"singing","No","Unknown",1,,"KKLAP",
"ad07ad3e-783e-44ba-b969-f602b937efe5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2022-06-20T12:09Z","BART_009.1.2022-06-20",88,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",,"calling","No","Unknown",1,,"KKLAP",
"1b383fde-304e-40d4-a599-53a9e92c1083","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2022-06-20T12:09Z","BART_009.1.2022-06-20",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",31,"singing","No","Unknown",1,,"KKLAP",
"0165decc-960e-4b86-841f-55613d446419","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2022-06-20T12:09Z","BART_009.1.2022-06-20",6,"N",,,,,,,,,,,"KKLAP",
"419c1ca8-d4e8-4535-b521-584eae3be80a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2022-06-20T12:09Z","BART_009.1.2022-06-20",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",23,"singing","No","Unknown",1,,"KKLAP",
"0a58507f-f314-43b1-9562-7cbc0fd10f7a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2022-06-20T12:09Z","BART_009.1.2022-06-20",3,"N",,,,,,,,,,,"KKLAP",
"a66b8420-3da6-4511-adce-dd69fdca9a5c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2022-06-20T12:09Z","BART_009.1.2022-06-20",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"e2a8487d-0708-4d04-9dc8-af107b1c7385","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"KKLAP",
"8a52ef7c-50ea-4eaf-ad68-eaec84f4e822","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"85e5b805-c9c6-4b21-bd8b-b396abf53104","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",20,"calling","No","Unknown",1,,"KKLAP",
