uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"29ccc46f-e645-433e-91a3-142e8ff6dfcf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z","BART_004.3.2019-06-20",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",39,"singing","Yes","Male",1,,"WFREE",
"4477b026-aad6-48bd-98aa-9af5a0d9ade5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z","BART_004.3.2019-06-20",5,"N",,,,,,,,,,,"WFREE",
"2dc6a19f-911b-4d75-a5ba-34a3478bb91e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z","BART_004.3.2019-06-20",4,"Y","UNWA","Parulidae sp.","family",,39,"calling","No","Unknown",1,,"WFREE",
"01db4783-a718-4b97-8875-a39e57eeb312","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z","BART_004.3.2019-06-20",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",56,"singing","No","Unknown",1,,"WFREE",
"1dd68e32-0569-4b59-907c-765dfec82b6d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"singing","No","Unknown",1,,"WFREE",
"5d273990-a1aa-48f6-908d-1db8d3c5ef4d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",26,"singing","No","Unknown",1,,"WFREE",
"e58f5c05-4a43-4708-b31e-a9ac954c5231","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",3,"N",,,,,,,,,,,"WFREE",
"4a9bc1f2-8fbc-4b01-87ba-deaa5e3f6a41","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",4,"N",,,,,,,,,,,"WFREE",
"47c07c09-91e9-4cac-a46e-118bf7738c2a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"WFREE",
"97093d56-bffc-4e19-b435-fb1d9e4b9abb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,,"WFREE",
"3110b22e-78cf-4f27-a0be-61868c17d5f5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",,"unknown","No","Unknown",1,,"WFREE",
"e18b2f6e-1eb0-4f21-9d41-209ae72a2ce4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z","BART_004.2.2019-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"WFREE",
"bd11c151-b617-413d-8c41-db5d77bdb76e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z","BART_015.1.2019-06-21",2,"N",,,,,,,,,,,"WFREE",
"ee865d77-d2f0-440d-8007-c54be895570c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z","BART_015.1.2019-06-21",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",23,"singing","No","Unknown",1,,"WFREE",
"a2bbc2bb-9205-4433-84aa-3d2750137f42","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z","BART_015.1.2019-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",6,"unknown","No","Unknown",1,,"WFREE",
"d5a58f6a-e9d5-42b9-88ca-dc9f68f4ed4a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z","BART_015.1.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"019b91e3-6d08-4c89-8079-bbb937777266","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z","BART_015.1.2019-06-21",3,"Y","UNBI","Aves sp.","class",,36,"calling","No","Unknown",1,,"WFREE",
"150617f8-e523-401f-b467-e39cc9f2e3d6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z","BART_015.1.2019-06-21",4,"N",,,,,,,,,,,"WFREE",
"28d5afb3-fcbe-4ee0-88bc-3413fc7b9cd4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z","BART_015.4.2019-06-21",2,"N",,,,,,,,,,,"WFREE",
"9655b888-85f3-4f88-a804-7632e1d56845","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z","BART_015.4.2019-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"WFREE",
"527db537-9f8a-410e-8097-e8d162a21eac","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z","BART_015.4.2019-06-21",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",65,"singing","No","Unknown",1,,"WFREE",
"155f3d6a-263d-497a-bf80-b263919f503f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z","BART_015.4.2019-06-21",3,"N",,,,,,,,,,,"WFREE",
"6aa4e151-2d38-4eb8-bb4b-19ea3306183e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z","BART_015.4.2019-06-21",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",34,"singing","No","Unknown",1,,"WFREE",
"a953184d-0889-420e-a888-22b94e6ae968","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z","BART_015.4.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"da0eb0a7-641c-4ddc-9282-e94d7e335541","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z","BART_015.7.2019-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,,"WFREE",
"a24253e0-7164-4a1c-a411-844f2eb7fd85","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z","BART_015.7.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"371d402f-8a7d-4f7c-a082-5cb6683dda6d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z","BART_015.7.2019-06-21",4,"N",,,,,,,,,,,"WFREE",
"18e64be7-9b28-44e7-b6f9-bbf0cb6bf9a5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z","BART_015.7.2019-06-21",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",92,"singing","No","Unknown",1,,"WFREE",
"a34b9e52-4f33-421b-83e9-e840893ed5b7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z","BART_015.7.2019-06-21",5,"N",,,,,,,,,,,"WFREE",
"d255bf33-d4ac-4302-8bbc-0ea263f88555","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z","BART_015.7.2019-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",88,"singing","No","Unknown",1,,"WFREE",
"5d5f6eac-7b2e-4c65-b6c1-a66ad6e2d121","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z","BART_015.8.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"0e535981-c30b-4461-8b3e-a675cadbde7c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z","BART_015.8.2019-06-21",3,"N",,,,,,,,,,,"WFREE",
"c9b8d93f-9703-48c7-96dc-de9e109f9416","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z","BART_015.8.2019-06-21",1,"Y","UNBI","Aves sp.","class",,59,"calling","No","Unknown",1,,"WFREE",
"f9a96813-914d-4da2-af1c-b36f16f9a37f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z","BART_015.8.2019-06-21",4,"N",,,,,,,,,,,"WFREE",
"f7050a2c-e563-46bd-99b6-ccc279ed096f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z","BART_015.8.2019-06-21",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",58,"calling and singing","No","Unknown",1,,"WFREE",
"17db3609-e516-4243-9a4e-e11b38716442","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z","BART_015.8.2019-06-21",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",28,"singing","No","Unknown",1,,"WFREE",
"6dedece1-d203-4995-ab2b-e54908397d81","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z","BART_015.8.2019-06-21",5,"N",,,,,,,,,,,"WFREE",
"55d881a0-fddc-4001-8eaf-add6dc1f3aee","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z","BART_015.9.2019-06-21",3,"N",,,,,,,,,,,"WFREE",
"8aad0cb1-c071-4bf3-be39-3e0ff76b3a8e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z","BART_015.9.2019-06-21",4,"N",,,,,,,,,,,"WFREE",
"ae18f8c0-725d-4e41-ae48-46912bef22bd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z","BART_015.9.2019-06-21",5,"N",,,,,,,,,,,"WFREE",
"0d46c2ef-6510-471c-acd1-5c075627aef5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z","BART_015.9.2019-06-21",2,"N",,,,,,,,,,,"WFREE",
"cfc35cda-b9de-43c3-8f92-c9436ae0e444","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z","BART_015.9.2019-06-21",88,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",,"singing","No","Unknown",1,,"WFREE",
"e61f3007-24b8-42fd-85ae-cab554ff957f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z","BART_015.9.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"1614512a-3b31-4042-b3f7-3f21566e7f7a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z","BART_015.9.2019-06-21",1,"N",,,,,,,,,,,"WFREE",
"04a1ab89-5296-4579-b34f-7a0132ef9a1b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",88,"Y","BADO","Strix varia","species","Barred Owl",,"visual","Yes","Unknown",1,,"WFREE",
"71e683c8-a3f2-4f1c-9385-78a6e7655f60","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",2,"N",,,,,,,,,,,"WFREE",
"1dd2d596-5649-4d2b-a8ac-538f44998c3f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",1,"N",,,,,,,,,,,"WFREE",
"65228118-4cda-4f0c-a5a1-e6aefd07cb54","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",88,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",,"singing","No","Unknown",1,,"WFREE",
"3e231ad4-98aa-4666-926e-927dd4ba9e96","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",5,"N",,,,,,,,,,,"WFREE",
"1155b52b-9020-489c-a9de-c763a17f2081","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",3,"N",,,,,,,,,,,"WFREE",
"887ac2f5-92c1-4558-bde1-09302a860b82","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"28823d81-f515-4d23-bfc1-fed374fec564","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z","BART_015.6.2019-06-21",4,"N",,,,,,,,,,,"WFREE",
"a309e186-33eb-45d4-ad5e-2ccf7ea551a6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z","BART_015.5.2019-06-21",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,,"WFREE",
"77422f99-3c6f-47c5-bd51-f90b7adfc1fa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z","BART_015.5.2019-06-21",1,"N",,,,,,,,,,,"WFREE",
"e2a393fb-b2c8-4478-b49f-ef152400f9ca","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z","BART_015.5.2019-06-21",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"WFREE",
"0f5029b0-8ea8-40d0-8eb6-231d8ff77f3b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z","BART_015.5.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"d532cbf6-3be4-423d-b90c-15aba976a93e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z","BART_015.5.2019-06-21",5,"N",,,,,,,,,,,"WFREE",
"a55a71ae-46a5-4a55-850f-0e88d1b260fc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z","BART_015.5.2019-06-21",3,"N",,,,,,,,,,,"WFREE",
"154b85aa-805f-41bc-8fbb-7f074f27e64d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"WFREE",
"af601353-367b-4000-82ff-4a646dd7615c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",4,"N",,,,,,,,,,,"WFREE",
"91a48903-01b9-4c4a-9189-e039de2cae33","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",5,"N",,,,,,,,,,,"WFREE",
"8e2d5fac-15ab-450c-8102-039e43704188","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"WFREE",
"a2f22ad0-0705-46ac-9d0f-de36cb09d5c7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",57,"singing","No","Unknown",1,,"WFREE",
"9b969404-b2a6-4925-b5c0-25256a660941","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",44,"singing","No","Unknown",1,,"WFREE",
"1414c8cd-b008-45b6-b071-048fc41e2e27","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",88,"Y","AMRE","Setophaga ruticilla","species","American Redstart",,"singing","No","Unknown",1,,"WFREE",
"6ddc8d8c-c3e9-4ce7-97b3-d42b838037eb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",3,"N",,,,,,,,,,,"WFREE",
"472f8f52-f9e8-40a1-8b19-a96e00fdde2c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z","BART_015.3.2019-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",24,"singing","No","Unknown",1,,"WFREE",
"99fc0410-fd04-4e8d-acfa-c8114172ad5a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z","BART_015.2.2019-06-21",4,"N",,,,,,,,,,,"WFREE",
"aa5f30f8-70c9-4dc5-b375-6664ed7318a9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z","BART_015.2.2019-06-21",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"WFREE",
"44098c8d-e2a7-4bd3-a38d-6d0d8c5a78f0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z","BART_015.2.2019-06-21",5,"N",,,,,,,,,,,"WFREE",
"f9e093fb-4adc-4df2-bd55-7ba3d28384fd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z","BART_015.2.2019-06-21",3,"N",,,,,,,,,,,"WFREE",
"94be4382-68e5-4177-9ba8-464da6823cc7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z","BART_015.2.2019-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"WFREE",
"61f9c876-44f0-4ad2-b5e9-e591ee14e39d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z","BART_015.2.2019-06-21",6,"N",,,,,,,,,,,"WFREE",
"f713c6a6-c3af-4f82-9b98-f7a16a838df4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z","BART_082.9.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"31dc5f26-ca0b-4731-922c-e94cb647257c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z","BART_082.9.2019-06-22",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",28,"calling and singing","No","Unknown",1,,"WFREE",
"d69cf09c-f603-469a-a976-163fe72651d0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z","BART_082.9.2019-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"WFREE",
"14f9ac4d-d30e-44b6-9843-589788acb8ef","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z","BART_082.9.2019-06-22",6,"N",,,,,,,,,,,"WFREE",
"a99dbad0-01bd-45db-8dde-e7d402d55151","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z","BART_082.9.2019-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"WFREE",
"9a7b7bc3-3973-4f62-8ad2-43fb27640dda","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z","BART_082.9.2019-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,,"WFREE",
"4bc5b802-063a-4051-98aa-861c9c992921","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z","BART_082.9.2019-06-22",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",24,"singing","No","Unknown",1,,"WFREE",
"17b89bb2-7f1c-4cfc-b819-2b7e3a16b93d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",4,"N",,,,,,,,,,,"WFREE",
"dfaf5c05-1230-4a19-b87e-80e97e5488e0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",6,"N",,,,,,,,,,,"WFREE",
"b3f3ec4e-06f0-4c20-b1cc-2983ee5f761c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",2,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",49,"calling","No","Unknown",1,,"WFREE",
"db9949f6-800c-4c82-933a-ef5804f57eb2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",42,"singing","No","Unknown",1,,"WFREE",
"0ae82106-f18a-483a-87a8-a0fd17ce13ee","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"WFREE",
"c0fd4639-f165-4de1-a84b-fb53289abf75","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"WFREE",
"128b1a9c-cac1-43d5-8945-76e373121b95","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",3,"N",,,,,,,,,,,"WFREE",
"22d01736-18e1-4efe-9f32-d21a41be6985","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"a072ba0c-c3ed-4049-9692-8247911f267f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,,"WFREE",
"c3d748b5-4101-4241-9497-d3f9fafabae4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",53,"singing","No","Unknown",1,,"WFREE",
"35b970b8-32fd-4fbb-8453-4d5791753fb6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"WFREE",
"87982cbe-0867-485b-8fa7-1bff43265c4d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z","BART_082.2.2019-06-22",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",57,"singing","No","Unknown",1,,"WFREE",
"21a142e9-0e50-40f5-8039-23dd5acb5f1d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",49,"singing","No","Unknown",1,,"WFREE",
"a390a980-be60-43b7-88a2-b396c846c803","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",37,"singing","No","Unknown",1,,"WFREE",
"6242fbc3-94b5-4f35-948e-c5d03d19819d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",34,"calling","No","Unknown",1,,"WFREE",
"e7851745-11b5-4354-8d34-53aa25b429e9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",88,"Y","UNHA","Accipitridae sp.","family",,,"calling","No","Unknown",1,,"WFREE",
"6c125507-749c-440e-834e-e556640bf075","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",63,"singing","No","Unknown",1,,"WFREE",
"26b0394b-d081-43a9-8404-e24821779c16","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",1,"Y","UNBI","Aves sp.","class",,29,"calling","No","Unknown",1,,"WFREE",
"87e6e9e2-387f-4af8-a5ca-1daf671273a9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",3,"Y","AMRO","Turdus migratorius","species","American Robin",51,"singing","No","Unknown",1,,"WFREE",
"0708af41-6cf8-40c6-9ee0-48fe455869c9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",6,"N",,,,,,,,,,,"WFREE",
"5f40fec2-90e8-46bb-8fc1-03f96c75df99","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",63,"drumming","No","Unknown",1,,"WFREE",
"5792922b-c3fa-40eb-b357-aec8068fbd6c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",66,"calling","No","Unknown",1,,"WFREE",
"428695f4-1015-4bc3-a12a-a9d4e09aaa28","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"WFREE",
"f00da5bd-d992-48f8-8714-5c8792db930d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"6bd256b1-313b-4a2b-a546-e40781fb3f3a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z","BART_082.3.2019-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",57,"singing","No","Unknown",1,,"WFREE",
"453e8e78-9fcd-426b-b5c2-4709b2f88381","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z","BART_082.6.2019-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,,"WFREE",
"347302cf-aa29-4304-bd0c-5f2d84f0e05e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z","BART_082.6.2019-06-22",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Unknown",1,,"WFREE",
"46e35050-92cf-4ae5-b69c-443560dd14b4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z","BART_082.6.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"b71fad26-dd20-48f7-8c21-8dcdb66a079c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z","BART_082.6.2019-06-22",3,"N",,,,,,,,,,,"WFREE",
