uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"aaec1ca4-a77f-4b05-b714-64bb4c5dcafd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z","BART_004.8.2018-06-08",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Unknown",1,,"JRUEB",
"ce40de3b-c710-4e9c-896a-5ac5ec969c0a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z","BART_004.8.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"6029f3b3-06ff-44ce-a2d4-579f06295ff6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z","BART_004.8.2018-06-08",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"JRUEB",
"d9788c24-33c3-42d1-bafb-534892da7658","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z","BART_004.8.2018-06-08",3,"N",,,,,,,,,,,"JRUEB",
"0edb71c8-c106-491b-b8fe-2c4588e7ef5d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z","BART_004.9.2018-06-08",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",35,"singing","No","Unknown",1,,"JRUEB",
"19fcef71-73ac-49ce-967f-a151edde18bb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z","BART_004.9.2018-06-08",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",25,"visual","No","Unknown",1,,"JRUEB",
"fcd7db0b-eae4-478d-9f00-5b34c4b44feb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z","BART_004.9.2018-06-08",6,"N",,,,,,,,,,,"JRUEB",
"91fcce33-18df-47ad-adc8-9d9a5a12e619","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z","BART_004.9.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"416aca56-0560-421d-b2b3-a8ef6b727a3f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z","BART_004.9.2018-06-08",5,"N",,,,,,,,,,,"JRUEB",
"917a0c1c-04bc-4413-8666-a358b7720cbf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z","BART_004.9.2018-06-08",2,"N",,,,,,,,,,,"JRUEB",
"9fb6edcf-ffac-4c32-8185-2d2dd3ae14ab","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z","BART_004.9.2018-06-08",4,"N",,,,,,,,,,,"JRUEB",
"0819ab1c-7af6-431e-8130-100a7c9d3de7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z","BART_004.6.2018-06-08",5,"N",,,,,,,,,,,"JRUEB",
"2e1b3dcc-912e-42e7-9f58-44e0fd296fb8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z","BART_004.6.2018-06-08",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"JRUEB",
"be2b4a76-ac27-47f0-9311-312911ad3f78","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z","BART_004.6.2018-06-08",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",65,"singing","No","Unknown",1,,"JRUEB",
"190a6c92-49ef-41e7-a37d-141beeccfaed","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z","BART_004.6.2018-06-08",2,"N",,,,,,,,,,,"JRUEB",
"180562a9-0c7d-4e5f-bebb-0cc6acb57958","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z","BART_004.6.2018-06-08",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"ea86ee28-5176-4af7-a283-7a14f4f2d3b2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z","BART_004.6.2018-06-08",4,"N",,,,,,,,,,,"JRUEB",
"034e8fbb-3a70-4e6a-be17-8718f1075c9d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z","BART_004.6.2018-06-08",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",80,"singing","No","Unknown",1,,"JRUEB",
"bfd5fbd2-341b-49fd-b2b9-cf15ab06124f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRUEB",
"eb322d10-c6f2-499e-938a-2221075e4233","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",5,"N",,,,,,,,,,,"JRUEB",
"a24d51ee-720d-4c96-a421-609eaa91ec47","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",60,"singing","No","Unknown",1,,"JRUEB",
"de2486f2-8507-4131-9af2-e8be40d10914","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"JRUEB",
"c258909a-2cfa-4380-8255-d59dafb2b5b7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"e4efe782-c080-4c9b-976c-38c43d289e2a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",3,"N",,,,,,,,,,,"JRUEB",
"496d1d00-2987-4c67-8398-36d36e5839ed","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",4,"N",,,,,,,,,,,"JRUEB",
"ab652b22-5be5-479a-8096-244b36756007","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"JRUEB",
"14a973c8-e4ce-457e-a9c6-0d72ed529d99","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"2c4a6c7e-e661-4481-b634-342bd8b6f548","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"calling","No","Unknown",1,,"JRUEB",
"d02720d1-813c-401b-86c1-ddd109ed7d43","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z","BART_004.5.2018-06-08",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","Yes","Male",1,,"JRUEB",
"d3b20616-fa03-4820-9c70-573db201c7f8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",3,"N",,,,,,,,,,,"JRUEB",
"7ccd4ac1-7996-4b1e-89cf-803989df6db1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",4,"N",,,,,,,,,,,"JRUEB",
"79841aee-7ee4-4103-9514-6550a502f0b3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"ebe71eba-c95f-40fc-bc9b-03a3532351db","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"d10e9d4a-d10e-4bad-ab40-2d6b7e43926a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"JRUEB",
"3a6cfded-650e-4b20-a64e-0c0c269b5ea1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",6,"N",,,,,,,,,,,"JRUEB",
"dbf340bc-6c06-4ab5-bec3-4142feeb044b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"JRUEB",
"80ba819f-3b37-4308-b9be-614e93505456","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"JRUEB",
"f278e1d6-93f8-4350-9029-77d9a3c8d3b0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRUEB",
"ad4f035c-c9f1-4966-bfe4-cead13ecd801","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"JRUEB",
"8fe7c08f-70c1-47fe-a78d-b8066801cb4b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",5,"N",,,,,,,,,,,"JRUEB",
"30744c87-c494-45a0-a80c-af4dd901c96f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z","BART_004.2.2018-06-08",1,"Y","BADO","Strix varia","species","Barred Owl",30,"calling","No","Unknown",1,,"JRUEB",
"40365935-882d-455f-a378-33ee59ed6316","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,,"JRUEB",
"4a9c2df0-398c-4db3-8859-3caad7c871ac","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"JRUEB",
"088e1332-1f77-4651-a826-8c88240f0063","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,,"JRUEB",
"3788a72b-e5fb-4d1a-842c-5401f5abbfc6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"JRUEB",
"c87a4f89-a3ec-45ca-a17d-4bcdffefa2c7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",6,"N",,,,,,,,,,,"JRUEB",
"42bf772a-9dee-4da7-b492-2b8e121a55d5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"65e1f8aa-0397-4279-af7d-4ccf9cb78671","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",2,"N",,,,,,,,,,,"JRUEB",
"f86ff3ec-cd10-4775-8690-433baebd55b2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"640af4f3-283b-4df6-bb15-7deebd0aec95","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"5d6bd388-4148-4470-8f98-169c77d1a0cc","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",3,"N",,,,,,,,,,,"JRUEB",
"3b9ff20c-19ee-4f74-bff3-565719bc99ad","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z","BART_004.3.2018-06-08",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"939db4ea-81a9-4ce3-af3f-67529dc3696c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",40,"singing","No","Unknown",1,,"JRUEB",
"3d30322e-703b-47a5-bd56-7af9e616a809","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"JRUEB",
"35b4e2d3-f7e6-4f72-be7b-161eff179a8e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",80,"singing","No","Unknown",1,,"JRUEB",
"612f3786-4d83-4a8d-9712-408a495663f7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",3,"N",,,,,,,,,,,"JRUEB",
"d83e0fd2-a235-43c1-9671-2ed5951cccad","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
"330cc58f-7592-489c-901b-fc7e4a7794bc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"JRUEB",
"3e67a36d-6303-4ff4-8d9d-ac9aa3b626af","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",50,"calling","No","Unknown",1,,"JRUEB",
"ef157bf2-41cb-4863-879c-196dbbfe3e04","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",30,"calling","No","Unknown",1,,"JRUEB",
"c6efef7b-4902-4c23-a99f-f07c07cd3491","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",15,"singing","No","Unknown",1,,"JRUEB",
"a9b47880-63fa-4970-9f42-05828ab69f39","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z","BART_025.9.2018-06-08",2,"N",,,,,,,,,,,"JRUEB",
"a66f481a-e3cf-475a-add5-2de503270018","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z","BART_025.6.2018-06-08",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Unknown",1,,"JRUEB",
"eafccc7d-4047-4049-bb5a-f280008992c1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z","BART_025.6.2018-06-08",6,"N",,,,,,,,,,,"JRUEB",
"22fabef6-3edc-4a4b-ba39-f1334d26fb4a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z","BART_025.6.2018-06-08",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"calling","No","Unknown",1,,"JRUEB",
"7aa79253-0de1-44a5-9611-73442b14f77a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z","BART_025.6.2018-06-08",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,,"JRUEB",
"bffa6b20-1898-4d9c-a284-9046bfa84ec8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z","BART_025.6.2018-06-08",2,"N",,,,,,,,,,,"JRUEB",
"834f9a36-3847-4b33-89ec-dba5dfce186a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z","BART_025.6.2018-06-08",3,"N",,,,,,,,,,,"JRUEB",
"a550474f-d826-4721-b945-672c69904e96","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z","BART_025.6.2018-06-08",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",65,"singing","No","Unknown",1,,"JRUEB",
"940ab736-ef3e-43a3-a568-bfe4dd40e517","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z","BART_025.5.2018-06-08",5,"N",,,,,,,,,,,"JRUEB",
"5236dea7-bbfb-4125-94d7-41f8dd3fb75d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z","BART_025.5.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"86adfbce-58e8-4987-9b62-e3a464048613","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z","BART_025.5.2018-06-08",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"JRUEB",
"3968c5e8-9476-40ec-b96f-1a36235a236e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z","BART_025.5.2018-06-08",6,"N",,,,,,,,,,,"JRUEB",
"9c933a67-60bb-48c7-a3bc-f24a395ea16b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z","BART_025.5.2018-06-08",2,"N",,,,,,,,,,,"JRUEB",
"994deb87-3a22-416d-97c1-af97ef2de1f5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z","BART_025.5.2018-06-08",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"b75a0669-6734-4163-b72a-b58f07d69757","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z","BART_025.5.2018-06-08",4,"N",,,,,,,,,,,"JRUEB",
"239d5322-1d7c-4afd-bf3b-7f604ffe26be","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"JRUEB",
"fba77221-4058-427b-b9ff-be06b104bdd8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"efb3b08c-86ab-4f20-b289-c651ffa95e9a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"JRUEB",
"385fd02b-32b8-4f21-bdf5-7a4462108398","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",40,"singing","No","Unknown",1,,"JRUEB",
"00b2478f-f71a-40a1-9b9e-5ee044b0e436","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"bdc3975d-3ea5-4581-921b-9270b8580be7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",5,"N",,,,,,,,,,,"JRUEB",
"dfd2f575-698f-4132-8925-074f9c70790f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",4,"N",,,,,,,,,,,"JRUEB",
"06d9c1f3-6171-41fb-88cb-d6efe80d3690","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"JRUEB",
"a73b73af-e93a-4077-8114-62f97c6b7a68","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",6,"N",,,,,,,,,,,"JRUEB",
"2e143910-a087-4e93-a101-bbd1640c437d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z","BART_025.3.2018-06-09",2,"N",,,,,,,,,,,"JRUEB",
"55de6b8b-4707-4373-9c77-6074e0b3349b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"JRUEB",
"132c418e-b473-4ceb-a273-aeca78e588e0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",6,"N",,,,,,,,,,,"JRUEB",
"d1329180-432a-4b4d-9b82-9beabb5a266c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",2,"N",,,,,,,,,,,"JRUEB",
"fd38d2a3-23f2-4140-ab32-463dd0b2aac1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",70,"singing","No","Unknown",1,,"JRUEB",
"0654ebb6-6edc-4dee-a9fa-52fc68783677","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
"918220ba-55d6-4e7d-808c-2cf5fd47c429","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"visual","Yes","Unknown",1,,"JRUEB",
"8a78ed1e-2cfa-4ecf-b04d-2ac3163adf5f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
"7651a401-2ad3-4737-9949-000807d3e25a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"3545e633-cc40-4044-82da-a8015274a72b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",5,"N",,,,,,,,,,,"JRUEB",
"bcbb5881-5a1f-436b-b880-f5c7aa315895","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z","BART_025.2.2018-06-09",4,"N",,,,,,,,,,,"JRUEB",
"f134a7f3-9986-4df7-b22d-3e9dbee84dfb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",50,"singing","No","Unknown",1,,"JRUEB",
"d7f9ac42-27ad-4ce6-b245-8eaa198b9c1d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",45,"singing","No","Unknown",1,,"JRUEB",
"1cf80015-fad6-445d-b97a-8e5d560380b6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
"d4bf16b9-7e52-4245-b326-99361630f825","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",3,"N",,,,,,,,,,,"JRUEB",
"4b454022-2607-4bf3-b13b-bd734accabb2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",6,"N",,,,,,,,,,,"JRUEB",
"89ec3633-4118-4ab2-86c8-a03fba39a1a6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,,"JRUEB",
"36eff050-c93b-4fff-8562-9fb19442204e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Unknown",1,,"JRUEB",
"4f7504fd-52cc-4b71-8ac4-deecdcc5040d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",5,"N",,,,,,,,,,,"JRUEB",
"9aa79968-5bd6-4321-91c5-b7c5a32c7c6f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",4,"N",,,,,,,,,,,"JRUEB",
"6c0f0099-d9cc-43e3-81ec-332817e37337","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,,"JRUEB",
