uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"d6438d01-ab3d-4818-b7b3-abc4bfdb6146","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z","BART_082.2.2016-06-22",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",31,"singing","No","Unknown",1,,"JRITT",
"1154ab55-a1ed-4868-acd8-9f6e949c0c0d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z","BART_082.5.2016-06-23",2,"N",,,,,,,,,,,"JRITT",
"763d58b7-5da7-4624-9f3f-bb0223aef50a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z","BART_082.5.2016-06-23",4,"N",,,,,,,,,,,"JRITT",
"af6ad18c-d789-4662-b5ad-133c93c0d041","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z","BART_082.5.2016-06-23",6,"N",,,,,,,,,,,"JRITT",
"8b6c6634-cea1-488d-b360-4cc8d5bdca97","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z","BART_082.5.2016-06-23",3,"N",,,,,,,,,,,"JRITT",
"501203ed-35e9-442c-b17f-968a2e02c64c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z","BART_082.5.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Unknown",1,,"JRITT",
"27fa5539-b1c8-4293-b678-4da32b977f11","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z","BART_082.5.2016-06-23",5,"N",,,,,,,,,,,"JRITT",
"93b6c34a-140a-4a5d-b1cb-d6d0da762780","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z","BART_082.5.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",15,"singing","No","Unknown",1,,"JRITT",
"73838f9d-7a34-4e39-b1bb-6dd67631c822","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"JRITT",
"eec15156-8084-4728-9421-a9c521d86e9e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",5,"N",,,,,,,,,,,"JRITT",
"977d1d32-e2e9-4f6c-9ad3-3aa071aeef6e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"singing","No","Unknown",1,,"JRITT",
"4ea83cef-f9c2-45c4-b531-399de410c367","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",3,"N",,,,,,,,,,,"JRITT",
"e789925c-cdc0-41c8-ba20-819d6d02c077","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",6,"N",,,,,,,,,,,"JRITT",
"b5915932-82b4-426a-9b55-c6cc249fe434","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"JRITT",
"c8a5a996-d97c-4398-a932-34bedde7a9b4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"JRITT",
"67d530f5-5a2e-46d5-82d6-f4fadb923a02","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",18,"singing","No","Unknown",1,,"JRITT",
"e9dadf3c-8fac-433f-b371-6615e9dcc478","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",17,"singing","No","Unknown",1,,"JRITT",
"4e2a7ef8-ae28-4516-a7a8-8a3e0e7ef1bc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",24,"singing","No","Unknown",1,,"JRITT",
"3b1c80f8-7c7d-474c-a7e7-9e90de3d2aa9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",11,"singing","No","Unknown",1,,"JRITT",
"888ad6c9-6484-4525-aeab-7b0e254056bb","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",3,"calling","Yes","Unknown",2,,"JRITT",
"18fcf5e2-e6e8-4c56-a31a-222513a7d978","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z","BART_082.6.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",22,"singing","No","Unknown",1,,"JRITT",
"b578daf5-c8c0-4f77-9d75-da76b7eb6c64","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",38,"calling","No","Unknown",1,,"JRITT",
"4d8d40fa-d8d9-4bb0-a10d-1f6628a9afd4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",5,"N",,,,,,,,,,,"JRITT",
"db448fc4-73be-4fa0-ba6e-b1674a045d2f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",35,"singing","No","Unknown",1,,"JRITT",
"7d8eafb0-255c-4b57-b9c1-a029af48fd87","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",47,"calling","No","Unknown",1,,"JRITT",
"9243c880-eb44-4326-b4d3-06302de5a4a3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"JRITT",
"2186cd05-2360-4112-be9d-721557e48b26","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"JRITT",
"ce65ae2e-4e93-46fc-a558-28dc29ead3d0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",4,"N",,,,,,,,,,,"JRITT",
"34f5d6e9-3d22-475f-90c5-785b07e23060","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Unknown",1,,"JRITT",
"aa0b02f6-1683-4e47-91c1-2d23b261261e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"JRITT",
"d83af29b-06a3-44fb-92b6-9332de48ce58","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"JRITT",
"9aa707ee-831e-43aa-a9e7-4ef077e6ed5d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"JRITT",
"05dad42d-b3da-4de7-a683-89cf37ca5dfc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z","BART_082.3.2016-06-23",6,"N",,,,,,,,,,,"JRITT",
"99ea49ea-7fb0-4f5c-a913-a2d0cc91f268","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Unknown",1,,"JRITT",
"3cb08c71-5d55-417e-9c2d-fe343b224b9b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",17,"visual","Yes","Female",1,,"JRITT",
"a436794a-58c1-4458-a8fd-af4447c155f1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",18,"singing","No","Unknown",1,,"JRITT",
"1a78def6-058b-48ce-9acd-7fb5aa9538ff","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",8,"singing","No","Unknown",1,,"JRITT",
"d7bb4bcc-aea5-4436-b5f8-8f27ebf40318","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",18,"singing","No","Unknown",1,,"JRITT",
"b964392b-4831-48d6-8b57-f9d8f970b7b2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",3,"N",,,,,,,,,,,"JRITT",
"2d8efdc9-f4be-42c3-900c-ef69435aff12","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",12,"singing","No","Unknown",1,,"JRITT",
"b7da4630-98a4-43ae-99cc-198bc5065c5c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",5,"N",,,,,,,,,,,"JRITT",
"bfd6e0a7-9a1d-4222-9fc6-c8fa46e602d1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z","BART_009.1.2016-06-23",6,"N",,,,,,,,,,,"JRITT",
"2bbf7c17-bb17-49b4-84b2-eb065c136ae3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",53,"singing","No","Unknown",1,,"JRITT",
"9e13df2f-0920-4b97-9b9d-d91bc85296eb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",68,"calling","No","Unknown",1,,"JRITT",
"e24b29b7-20de-44b6-9fc8-26317fe94356","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"JRITT",
"db51e387-e951-46c2-9ae3-02d98c155795","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",32,"singing","No","Unknown",1,,"JRITT",
"c7989313-9e1d-424b-9ae9-7ca085cd4a15","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",3,"Y","RSHA","Buteo lineatus","species","Red-shouldered Hawk",29,"calling","No","Unknown",1,,"JRITT",
"fb2f8d70-543f-4ebc-9b80-dda9fb93d135","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,,"JRITT",
"07501295-644c-4192-831f-61b5ef58e013","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,,"JRITT",
"ecbd8d98-1c7c-4f57-8fc0-ed7b0a3375ef","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Unknown",1,,"JRITT",
"b570b976-301c-44e2-ba5f-6c83e161cd20","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",6,"Y","VEER","Catharus fuscescens","species","Veery",36,"calling","No","Unknown",1,,"JRITT",
"aa798b96-5ca8-4602-9c32-0438b46bc3ff","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",41,"singing","No","Unknown",1,,"JRITT",
"2ca4b536-4c0f-402e-94c4-2e7de675580e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",2,"N",,,,,,,,,,,"JRITT",
"82950763-5a4a-4f7d-ae55-6cc15b143e72","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",28,"drumming","No","Unknown",1,,"JRITT",
"466f4808-7e9b-4022-8173-0a6d26ee1977","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z","BART_009.4.2016-06-23",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",47,"singing","No","Unknown",1,,"JRITT",
"f125ef41-ec40-4a3d-b74b-0ae4b5931fcb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",5,"N",,,,,,,,,,,"JRITT",
"e195467a-14ce-4c84-922a-7856c6571d76","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",3,"N",,,,,,,,,,,"JRITT",
"0a63aa2d-4186-4643-935f-e3d710639646","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",17,"calling","No","Unknown",1,,"JRITT",
"7e9a4554-6b54-4c9d-b4ed-33ebf0a38395","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",6,"N",,,,,,,,,,,"JRITT",
"cac8a44f-05a2-4ff1-929b-b9b82b05acbd","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JRITT",
"34e9f900-21d2-4c03-afdd-8c82615deb73","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",4,"N",,,,,,,,,,,"JRITT",
"564cc8a9-fe66-4819-a994-4f7443896d2d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"JRITT",
"dad002cc-7760-45d6-96f5-6b98aaa6faf4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",36,"calling","No","Unknown",1,,"JRITT",
"593d1585-9b31-4d24-8e52-4a315bff57cb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",55,"singing","No","Unknown",1,,"JRITT",
"3d28b747-6b24-49cf-ac0e-084f9198779d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",1,"Y","VEER","Catharus fuscescens","species","Veery",29,"calling","No","Unknown",1,,"JRITT",
"bf6fae7f-10ef-4625-87ab-248389d502bd","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",23,"singing","No","Unknown",1,,"JRITT",
"6f07d010-0be9-4de4-bd42-ee56b0fc5c44","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",47,"singing","No","Unknown",1,,"JRITT",
"052f806e-aaeb-4741-b25b-0de8fe765e83","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z","BART_009.7.2016-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Unknown",1,,"JRITT",
"28e51659-ac5e-41ac-ac70-0a4410319559","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",10,"singing","Yes","Unknown",1,,"JRITT",
"df024c93-063f-4c31-90bf-8841f0910051","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",21,"singing","No","Unknown",1,,"JRITT",
"490cca79-2693-4afd-ac04-69ab09094de0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,,"JRITT",
"35747140-6b01-4427-a4d7-f62af3d489a0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",3,"N",,,,,,,,,,,"JRITT",
"eba2deb1-65ba-4370-a191-6324f475ae04","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"JRITT",
"42fee94b-25a6-4267-bdb9-4fc17bf55406","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",32,,"No","Unknown",1,,"JRITT",
"5f282bae-95e3-488c-81b3-ddb4cc653087","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRITT",
"59948468-2f2b-42a1-ad6a-32ea8957d670","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",29,"calling","No","Unknown",1,,"JRITT",
"9537fb53-5b94-46fd-a6e5-7c3cabad0f2a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"JRITT",
"e39becf7-abdd-433d-a8d1-635e4e6b6ff5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",33,"drumming","No","Unknown",1,,"JRITT",
"e3cb7781-d425-49b2-ae9e-036825c8ee5c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",5,"N",,,,,,,,,,,"JRITT",
"154f8b60-e651-4a06-b142-88dc56723b6f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Unknown",1,,"JRITT",
"0fb14d37-d298-45e8-ac85-c8522824ef15","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",37,"singing","No","Unknown",1,,"JRITT",
"4b7dda6d-5af9-4f3e-84c9-fea9f7d6f1a3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"JRITT",
"ea3d88bd-8ccb-4749-8df8-ae1abc11d24c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z","BART_009.8.2016-06-23",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",18,"calling","No","Unknown",1,,"JRITT",
"e7353ce7-8e52-484f-b139-3d1be11abc4c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Unknown",1,,"JRITT",
"02f04902-80f2-4777-9c0f-a358c7cf4fa5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"JRITT",
"73cff14a-dc36-4fa6-93c4-70d440f0e663","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",4,"calling","Yes","Unknown",1,,"JRITT",
"81daecd0-4caa-4f9e-91b8-81156a65d152","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",15,"calling","No","Unknown",1,,"JRITT",
"61b38437-3c6d-458e-868a-10912514260e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",36,"drumming","No","Unknown",1,,"JRITT",
"ab0abb43-8c03-4af6-a428-90cde7de1b72","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",12,"drumming","Yes","Unknown",1,,"JRITT",
"9ab1e838-33f5-481e-8f7f-8ac7c817fc5e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",33,"calling","No","Unknown",1,,"JRITT",
"da54666c-8125-4175-9402-d9adce6b1461","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,,"JRITT",
"7144f270-6301-4700-82ec-266ee15efdd6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"JRITT",
"b3ea873d-7111-44b5-9dcc-83f64dfed972","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",4,"N",,,,,,,,,,,"JRITT",
"f71a4435-ccb9-4512-af87-25725a7c1c38","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",38,"singing","No","Unknown",1,,"JRITT",
"511d6f56-92a8-4f88-b9fc-553af2a02e66","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",29,"singing","No","Unknown",1,,"JRITT",
"1fb490d4-4e12-4470-badc-60a2ccb256b3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",6,"N",,,,,,,,,,,"JRITT",
"23836b45-4abf-497a-899a-9a3e55f70040","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z","BART_009.5.2016-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,,"JRITT",
"a68f9455-362c-4df1-a214-db799701c673","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2016-06-23T12:29Z","BART_009.2.2016-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",12,"singing","No","Unknown",1,,"JRITT",
"be8e2a5c-75e0-4f5f-987d-656bf9436b5b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2016-06-23T12:29Z","BART_009.2.2016-06-23",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",15,"calling","No","Unknown",1,,"JRITT",
"fa71a520-d72d-44a2-939a-46f690f3e7a7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2016-06-23T12:29Z","BART_009.2.2016-06-23",5,"N",,,,,,,,,,,"JRITT",
"fd1ca1f3-dd20-4f9b-8511-34c9ea25b40b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2016-06-23T12:29Z","BART_009.2.2016-06-23",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",24,"singing","No","Unknown",1,,"JRITT",
"3db11317-e78b-4d7c-93b6-65c5469cb847","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2016-06-23T12:29Z","BART_009.2.2016-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",15,"singing","No","Unknown",1,,"JRITT",
"3177d6ca-4626-4cfc-899e-26297459998b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2016-06-23T12:29Z","BART_009.2.2016-06-23",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",19,"singing","No","Unknown",1,,"JRITT",
