uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"91b04726-99c6-4a11-ba59-b7b0ac8fb272","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",6,"Y","BRCR","Certhia americana","species","Brown Creeper",52,"calling","No","Unknown",1,,"WFREE",
"b4901cd1-3b8f-4797-be00-a2f8f7dc3794","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",3,"N",,,,,,,,,,,"WFREE",
"2b1de87f-790e-475c-ac30-b3f2a7ad29ef","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"WFREE",
"8c4251be-0ac1-4428-9116-9720f4db557b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",9,"calling","Yes","Unknown",1,,"WFREE",
"14d62b7f-6d5f-4995-9efb-ed28b0f4437a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,,"WFREE",
"4053474d-8d75-4c2d-993a-0a6b7aadcee4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",2,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",73,"calling","No","Unknown",1,,"WFREE",
"cc71a5d9-a20c-4787-9ce3-9a00330a0f68","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",86,"singing","No","Unknown",1,,"WFREE",
"217f789d-e28e-4855-b353-848dbe37e137","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",32,"singing","No","Unknown",1,,"WFREE",
"0cba7ab5-7b12-469a-8c32-f10c9a783372","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",28,"singing","No","Unknown",1,,"WFREE",
"03fc0454-505d-4a94-9794-0aadb141fec9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",10,"singing","No","Unknown",1,,"WFREE",
"1120bfb5-3f90-4199-9226-79698a14b991","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",73,"singing","No","Unknown",1,,"WFREE",
"6bf94fdf-7190-488b-8449-142c8defcca5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","No","Unknown",1,,"WFREE",
"ced8fdfa-0149-4be1-b869-7d2f8ffec80f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",70,"singing","No","Unknown",1,,"WFREE",
"095ef1f9-2042-4e3a-8a71-fb6c68b81731","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","No","Unknown",1,,"WFREE",
"78abcac5-ff8b-4d1e-aaaa-a44602d37a56","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",5,"N",,,,,,,,,,,"WFREE",
"da8fd716-f821-47a8-a229-e59b0f8257a9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",26,"singing","No","Unknown",1,,"WFREE",
"636b61c7-309a-4315-9992-760371f35059","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",4,"Y","UNBI","Aves sp.","class",,31,"calling","No","Unknown",1,,"WFREE",
"3224f6d9-cf32-4c63-a22c-d5854d164d70","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",65,"singing","No","Unknown",1,,"WFREE",
"5b4362d5-22b3-442f-9d2e-9fd4c3fd08d5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z","BART_016.2.2020-06-22",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",67,"singing","No","Unknown",1,,"WFREE",
"f3673570-b49a-4dd1-837d-72294a19faa3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",91,"singing","No","Unknown",1,,"WFREE",
"bdfb6cdc-c22a-4282-9571-5fefe20f6d15","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"calling","No","Unknown",1,,"WFREE",
"57630a8f-9db4-4dd7-9eef-b3c1a9913bc6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Unknown",1,,"WFREE",
"25a488f9-637d-4672-b9ea-cbb3d108be64","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"WFREE",
"7eba73c1-ffcd-4e22-a866-0f2addd76707","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",81,"singing","No","Unknown",1,,"WFREE",
"f0db2b80-7297-465e-ba7e-3eb7c09f44e4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",6,"N",,,,,,,,,,,"WFREE",
"dd819194-4595-47e3-86d6-35fef961e086","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",5,"N",,,,,,,,,,,"WFREE",
"112d0310-10f5-4774-a8a2-0203964d8594","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",47,"singing","No","Unknown",1,,"WFREE",
"a27c51f1-920f-4334-8199-2ffe024a0af5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",72,"calling","No","Unknown",1,,"WFREE",
"0451a98f-b71e-44b6-80e9-a6e207cf16df","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z","BART_016.7.2020-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",84,"singing","No","Unknown",1,,"WFREE",
"8bee151a-bee8-43a5-bba4-a18d3804dc96","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",62,"singing","No","Unknown",1,,"WFREE",
"83aec505-aaa3-48d3-b92d-efd4fbfcd10c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",157,"singing","No","Unknown",1,,"WFREE",
"349c95d6-95f3-4008-8cb9-10540148ea67","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",99,"singing","No","Unknown",1,,"WFREE",
"e1ee776c-d8a6-40ca-8f05-cb2b6b6a50b6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Unknown",1,,"WFREE",
"53613027-a109-403d-8daa-022a92b2ab2f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,,"WFREE",
"06d960dc-a811-44f7-9107-1022f1513c89","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",21,"singing","No","Unknown",1,,"WFREE",
"80970a49-7e7c-4816-b867-14e3e25d4fed","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",79,"singing","No","Unknown",1,,"WFREE",
"c57c5a7d-6516-452a-9968-95588f29d3bb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",63,"singing","No","Unknown",1,,"WFREE",
"8e08f89b-ab51-4fff-8828-c45e415f6393","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"WFREE",
"a349906c-e620-4892-b46b-95603c18048b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",88,"singing","No","Unknown",1,,"WFREE",
"46c1907e-c58f-4107-b8df-c0afbbc79388","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"WFREE",
"568d96a0-d693-4d83-a244-ab7c054e9367","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",42,"singing","No","Unknown",1,,"WFREE",
"8e63f9fa-dc5d-432b-afba-6decbfb552e9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z","BART_016.8.2020-06-22",3,"N",,,,,,,,,,,"WFREE",
"29eb9fec-d92b-4ef5-92ed-e606ef25dacb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",51,"singing","No","Unknown",1,,"WFREE",
"a091f491-cf1c-4904-8927-fd7135731bf0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"WFREE",
"69f9ba27-d5ef-45ba-8ebd-c60be6929d67","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",39,"singing","No","Unknown",1,,"WFREE",
"372b78c6-4bd5-461a-bd8b-5a0662971c47","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",48,"singing","No","Unknown",1,,"WFREE",
"91836605-7c13-4b1a-b3f3-0f8b83fd31b9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",3,"N",,,,,,,,,,,"WFREE",
"8f186df3-7e91-486a-b70d-252b2af19856","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"calling and singing","No","Unknown",1,,"WFREE",
"1dcc3991-4b17-43a5-ba68-505f68e55c1e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",32,"singing","No","Unknown",1,,"WFREE",
"cd419a4b-079b-4ae2-873e-b88c6f6908cc","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z","BART_016.9.2020-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"WFREE",
"6b3c4943-c771-4ece-bc94-fe6b2fc6e6ae","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",6,"N",,,,,,,,,,,"WFREE",
"4584f3bc-1823-4341-a8f3-e48e6800dc0d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",5,"N",,,,,,,,,,,"WFREE",
"2428c014-81ce-4703-a7f9-5d4327de28af","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"singing","No","Unknown",1,,"WFREE",
"409bab0f-0576-4336-977c-876f538a24ba","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",139,"singing","No","Unknown",1,,"WFREE",
"cf696377-7bcb-4f8c-a2a2-d2a66a3484f2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",2,"Y","UNTH","Turdidae sp.","family",,146,"singing","No","Unknown",1,,"WFREE",
"1316a1cc-ec9d-467e-86f4-ea0532b710e7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",120,"calling","No","Unknown",1,,"WFREE",
"2a32ce52-ab0f-4f81-82a4-aebdbf8eef21","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"WFREE",
"844701bd-cec4-48e8-baa3-998a913912fb","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",3,"N",,,,,,,,,,,"WFREE",
"073c4af4-ca34-4e33-a77b-4e1866800397","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z","BART_082.9.2020-06-23",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",176,"singing","No","Unknown",1,,"WFREE",
"50244890-2cb7-4ad0-8ffe-29cdbd685f8c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",52,"calling","No","Unknown",1,,"WFREE",
"18d864ee-8ac1-4ef0-89d7-2e8f0c90afca","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",70,"singing","No","Unknown",1,,"WFREE",
"be414998-9391-4995-a961-46d1f0e46d94","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",4,"N",,,,,,,,,,,"WFREE",
"deae7937-ffb7-4b05-94e2-31483ac92cd9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",88,"singing","No","Unknown",1,,"WFREE",
"07568c4b-9711-4c1e-9177-5ba94db1c4e7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",67,"singing","No","Unknown",1,,"WFREE",
"fbadf710-51bf-4ca6-a740-757fc42a2a53","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",5,"N",,,,,,,,,,,"WFREE",
"8bde8d49-b676-4d6c-87e5-5dea6383933f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",3,"N",,,,,,,,,,,"WFREE",
"c0fde97d-adb7-45d8-842f-f7d308308423","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",41,"singing","No","Unknown",1,,"WFREE",
"f716e117-0e21-4c1f-9596-a1d7f7f7a327","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z","BART_082.8.2020-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",96,"singing","No","Unknown",1,,"WFREE",
"e1ac909d-dd66-4c03-a5a8-fc5ccbce7bdd","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z","BART_082.7.2020-06-23",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",33,"visual","Yes","Unknown",1,,"WFREE",
"9390704f-70be-46a2-b656-9752200b6ed5","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z","BART_082.7.2020-06-23",5,"Y","UNBI","Aves sp.","class",,34,"visual","Yes","Unknown",1,,"WFREE",
"e582e2d9-b202-4a40-ac8b-65bc4335dd39","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z","BART_082.7.2020-06-23",1,"Y","NOGO","Accipiter gentilis","species","Northern Goshawk",75,"visual and singing","Yes","Male",1,,"WFREE",
"e48ad140-94d1-4784-8832-70c509f99cd2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z","BART_082.7.2020-06-23",2,"Y","NOGO","Accipiter gentilis","species","Northern Goshawk",75,"visual and singing","Yes","Juvenile",1,,"WFREE",
"795f7668-b612-476f-9b59-6a861aa086a6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z","BART_082.7.2020-06-23",1,"Y","NOGO","Accipiter gentilis","species","Northern Goshawk",75,"visual and singing","Yes","Female",1,,"WFREE",
"0506dbe2-fb20-4bf8-89c0-f20c7b2367b3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z","BART_082.7.2020-06-23",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",72,"singing","Yes","Unknown",1,,"WFREE",
"830d2105-0106-4d22-b042-ffbb983a7be0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z","BART_082.7.2020-06-23",6,"Y","UNBI","Aves sp.","class",,68,"visual","Yes","Unknown",1,,"WFREE",
"c35cdad9-0270-4126-a7a0-77a29e931373","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",81,"singing","No","Unknown",1,,"WFREE",
"db5614c6-7615-4344-bf6e-e6a75a7dacde","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"WFREE",
"a9397226-5b6a-4a3f-a5d3-1e33d0312866","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",64,"singing","No","Unknown",1,,"WFREE",
"cfaf4ef4-ab91-490f-bad1-2a829cae245e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",76,"singing","No","Unknown",1,,"WFREE",
"ad5f357f-1d95-4adb-bcac-1efa4382a6b8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",4,"N",,,,,,,,,,,"WFREE",
"f0368252-3fa2-4dc9-bbe5-a1169c66a6b0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"WFREE",
"98ed8a4b-a1df-4bf9-b612-a49bccbb4f94","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",3,"N",,,,,,,,,,,"WFREE",
"e285daac-e80d-4e7d-b9b9-e7b028949d1b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",100,"calling","No","Unknown",1,,"WFREE",
"96182da6-6348-4baf-970c-0ac9dbad6d48","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"calling and singing","No","Unknown",1,,"WFREE",
"d37c474f-30fa-4d51-bcf1-0859a8e1a55b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z","BART_082.4.2020-06-23",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",89,"singing","No","Unknown",1,,"WFREE",
"c62a9b13-c9cf-4c11-bb51-b84dcaa1c204","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z","BART_082.1.2020-06-23",3,"N",,,,,,,,,,,"WFREE",
"55582726-ee58-4763-a977-958c3803e064","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z","BART_082.1.2020-06-23",4,"Y","BLBU","Cyanocompsa parellina","species","Blue Bunting",,"singing","No","Unknown",1,,"WFREE",
"c6eb77d5-d03d-4446-bdc1-9fba7a607f11","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z","BART_082.1.2020-06-23",1,"Y","BLBU","Cyanocompsa parellina","species","Blue Bunting",,"singing","No","Unknown",1,,"WFREE",
"3afdcc39-15b6-433b-bac9-958f4507c25c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z","BART_082.1.2020-06-23",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",,"singing","No","Unknown",1,,"WFREE",
"2218a334-5689-4c0f-bae5-dbfc42aa0bcf","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z","BART_082.1.2020-06-23",5,"N",,,,,,,,,,,"WFREE",
"44d502e5-2b72-41d0-91e5-daa06aa3d9a2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z","BART_082.1.2020-06-23",6,"N",,,,,,,,,,,"WFREE",
"a97ab39d-557e-4944-bae7-8e77ba03c9e8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z","BART_082.2.2020-06-23",3,"N",,,,,,,,,,,"WFREE",
"6180635f-7d0c-4c49-9307-dab729b5d482","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z","BART_082.2.2020-06-23",4,"N",,,,,,,,,,,"WFREE",
"4a36fc49-7e2f-432d-ab3a-cf704d9f031b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z","BART_082.2.2020-06-23",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",46,"singing","No","Unknown",1,,"WFREE",
"d7462523-db87-4f72-8c86-4ac1daa46faf","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z","BART_082.2.2020-06-23",5,"N",,,,,,,,,,,"WFREE",
"031870d3-4d70-4fd1-a572-a4b0ac6c0301","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z","BART_082.2.2020-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"WFREE",
"5aa91ab4-0a05-4265-b324-fc6a353108c2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z","BART_082.2.2020-06-23",6,"N",,,,,,,,,,,"WFREE",
"0c001a93-30e4-4a34-98b1-740a1263245a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z","BART_082.3.2020-06-23",4,"N",,,,,,,,,,,"WFREE",
"b2af5a3a-035d-42bf-8844-667a96ce3ad5","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z","BART_082.3.2020-06-23",2,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",62,"calling","No","Unknown",1,,"WFREE",
"aed1e78f-9d3c-45cb-ac9c-1ee46737ebe2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z","BART_082.3.2020-06-23",5,"N",,,,,,,,,,,"WFREE",
"0bf0c019-b6a4-4be6-a045-ca11d95980b8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z","BART_082.3.2020-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",52,"singing","No","Unknown",1,,"WFREE",
"f6dd4e3e-818b-4ca7-9b2b-c82b7edcdb3f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z","BART_082.3.2020-06-23",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",,"singing","No","Unknown",1,,"WFREE",
"54b18151-8032-4b7a-b692-e7637a54fe8f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z","BART_082.3.2020-06-23",6,"N",,,,,,,,,,,"WFREE",
