uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"da63bb1c-6ed9-40a5-8eac-151d38f0e4b7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2023-06-20T10:59Z","BART_009.2.2023-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",36,"singing","No","Unknown",1,,"KKLAP",
"1c3d559d-0eb2-4526-a2c8-96ac9fa89007","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2023-06-20T10:59Z","BART_009.2.2023-06-20",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"d38954e6-078a-4240-897e-c4eaa423bd25","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z","BART_009.1.2023-06-20",4,"N",,,,,,,,,,,"KKLAP",
"94be446a-0403-4d9e-bcc6-0183189b83f0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z","BART_009.1.2023-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"KKLAP",
"829dda6a-d38e-4eea-8abd-b8108e4c2aec","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z","BART_009.1.2023-06-20",3,"N",,,,,,,,,,,"KKLAP",
"33af3cb2-d76f-43a3-a569-3b286848e61d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z","BART_009.1.2023-06-20",5,"N",,,,,,,,,,,"KKLAP",
"3b3b6fa1-da21-4ea5-a589-2fc7c7715544","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z","BART_009.1.2023-06-20",1,"N",,,,,,,,,,,"KKLAP",
"67b68116-16c3-469e-9992-59134690f7d3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z","BART_009.1.2023-06-20",6,"N",,,,,,,,,,,"KKLAP",
"c7cf3b6a-fb3f-432c-a140-2724356f495b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",33,"singing","No","Unknown",1,,"KKLAP",
"88c6dead-009e-48f9-b45f-40e1dc9d8173","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",48,"singing","No","Unknown",1,,"KKLAP",
"ced0c1f1-eddf-421c-8269-519e4c24719f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"singing","No","Unknown",1,,"KKLAP",
"9da94ad2-4f42-4c3a-bcb5-fd97d6ee087c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"e5436b20-444d-4276-8308-59db9190dc9d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",5,"N",,,,,,,,,,,"KKLAP",
"b54b86f0-8e1e-4036-adbc-e30d8bf94c5c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",6,"N",,,,,,,,,,,"KKLAP",
"3c745b42-dfbc-44a3-8b16-2f57b125b7e5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",3,"N",,,,,,,,,,,"KKLAP",
"248f9312-7a88-45c1-92eb-16697747ab6a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
"a3f71e30-e6bc-4299-a87e-80bb66240998","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"1b365bd7-3b6e-4c56-86df-8d37769f2bd3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z","BART_009.4.2023-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Unknown",1,,"KKLAP",
"dca2e306-221b-4537-9197-7968b96d2b83","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,,"KKLAP",
"9adb1846-c67d-4677-82cf-9623c8f60651","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"KKLAP",
"fbf2a357-b6a1-4012-a2ae-1429f96d38f6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"7375a2b7-2a31-490d-ba0c-2f3b1b000abf","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",73,"calling","No","Unknown",1,,"KKLAP",
"b7f0c331-3394-47da-adc7-278b525709ca","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",48,"singing","No","Unknown",1,,"KKLAP",
"5617a598-cf41-4d71-a885-e99b5a18cb47","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,,"KKLAP",
"2e201b65-f380-4263-affc-4a48bd3734cb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",52,"calling","No","Unknown",1,,"KKLAP",
"57b144a2-7a53-4a7e-87b2-0bd738663195","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"KKLAP",
"821e2194-3f38-4159-a3a2-90979b29f206","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","No","Unknown",1,,"KKLAP",
"5b022aff-61a8-4b36-afc4-62f10b5d4b36","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z","BART_009.7.2023-06-20",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"53b2d8c7-5b96-4718-92b1-defa8e064d79","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z","BART_012.9.2023-06-20",5,"N",,,,,,,,,,,"KKLAP",
"d9020e75-25fe-499d-9ae8-c8a6ae3a24b7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z","BART_012.9.2023-06-20",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",23,"drumming","No","Unknown",1,,"KKLAP",
"74d85f80-af11-49e4-b832-5afe50955463","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z","BART_012.9.2023-06-20",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",16,"calling","No","Unknown",1,,"KKLAP",
"e45ee3b5-b5d2-477e-9ad6-435a6b1032aa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z","BART_012.9.2023-06-20",4,"Y","UNBI","Aves sp.","class",,9,"calling","No","Unknown",1,,"KKLAP",
"435b8bef-4dd8-4df3-af4a-f25721c2c729","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z","BART_012.9.2023-06-20",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"KKLAP",
"1f15a410-433f-4bc5-9bc0-6f79729846a7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z","BART_012.9.2023-06-20",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"f15c5cf4-3eb4-4a06-9a9c-6474913c3a5b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z","BART_012.8.2023-06-20",5,"N",,,,,,,,,,,"KKLAP",
"c8fe3c12-4eb7-46df-9736-287a8cc0d739","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z","BART_012.8.2023-06-20",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,,"KKLAP",
"1ef9b03f-4ec7-4bb0-96c6-45ae303a98d1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z","BART_012.8.2023-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"KKLAP",
"47f8ddb5-e474-4dfd-a0d2-99945631af3a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z","BART_012.8.2023-06-20",4,"N",,,,,,,,,,,"KKLAP",
"0b1de679-e9ca-4fa2-b40d-87a85d076d83","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z","BART_012.8.2023-06-20",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",64,"calling","No","Unknown",1,,"KKLAP",
"0afa1b53-259a-45e6-89fa-7483e82751d5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z","BART_012.8.2023-06-20",3,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",57,"calling","No","Unknown",1,,"KKLAP",
"502f9d90-fa43-412c-ace0-e1c17aeecec0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",4,"N",,,,,,,,,,,"KKLAP",
"aabc634f-4e89-4b91-ae66-95a252865f56","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",6,"N",,,,,,,,,,,"KKLAP",
"7fcfe15f-a9c6-4e6b-b4e1-c0dd3abbf96d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",16,"singing","No","Unknown",1,,"KKLAP",
"4c26ca3f-424f-4c98-a464-fa6187b28bb7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"KKLAP",
"04f8e8d6-573d-4da5-9884-985d047fd390","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Unknown",1,,"KKLAP",
"fc795a78-e1ab-4087-8db3-9b9327731317","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"KKLAP",
"56916267-a2de-4baf-aacb-3ec164c4b08b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",13,"singing","No","Unknown",1,,"KKLAP",
"de146bf8-e146-41f8-8096-84fdee2df004","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z","BART_012.7.2023-06-20",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",27,"singing","No","Unknown",1,,"KKLAP",
"cfce4251-f1ec-40a7-9714-1a442370f7c5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",64,"singing","No","Unknown",1,,"KKLAP",
"d7e7a753-5730-4df1-bd18-a816fa604aad","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",26,"singing","No","Unknown",1,,"KKLAP",
"577a291f-a167-484c-9734-5a6c6316f720","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"2cc10713-2a67-4863-a1b5-cfeff6a2bacd","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",35,"calling","No","Unknown",1,,"KKLAP",
"a7e310b4-3df4-483c-8d8b-5dce7a07d19e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",23,"singing","No","Unknown",1,,"KKLAP",
"fb08c726-d628-43a2-aa88-a7189335e84a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"KKLAP",
"a0f35b0b-db54-4085-bdcc-d9ca1aaa6a03","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",49,"calling","No","Unknown",2,,"KKLAP",
"e7d43bf7-6b80-43bb-b09d-43857a04c7f9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",3,"N",,,,,,,,,,,"KKLAP",
"3118712d-bd34-4b81-8ef0-5c3ffc4abae9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z","BART_012.5.2023-06-20",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"KKLAP",
"4ea57ce2-2149-4557-95e4-1a086ea8b6f4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",3,"N",,,,,,,,,,,"KKLAP",
"41f1a618-c79b-4a7c-ac20-1a78cd9a0a28","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"singing","No","Unknown",1,,"KKLAP",
"34ad2f63-280c-4ce4-ab51-333a8ee3347b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",5,"calling","No","Unknown",2,,"KKLAP",
"ec9822e7-e4f1-4ba0-bf62-4081febd0f1b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,,"KKLAP",
"bd0d7bba-fbb3-407c-ae0c-3c5402517177","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",16,"calling","No","Unknown",1,,"KKLAP",
"a9cb7558-198b-4f2f-8d11-c74a2d50a4d8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",6,"N",,,,,,,,,,,"KKLAP",
"d9a9ecb7-f17f-41c5-8894-ad149dba1f49","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"KKLAP",
"95a2c804-d4b4-4917-840b-98e2e13bd72f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"cc3b962f-1d51-4988-add7-17b813a2fc3b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z","BART_012.6.2023-06-20",5,"N",,,,,,,,,,,"KKLAP",
"026ff781-23bb-449e-9eb2-bdd612bb2ecd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z","BART_015.1.2023-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Unknown",1,,"KKLAP",
"ec11b3a1-e561-4c61-8a88-55f3d49a6142","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z","BART_015.1.2023-06-21",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",17,"singing","No","Unknown",1,,"KKLAP",
"f09402c5-8ce2-4ed4-a3ba-c39f837813c5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z","BART_015.1.2023-06-21",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"5b2f2197-ae4c-4861-ab76-e755d8ed8b21","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z","BART_015.1.2023-06-21",4,"N",,,,,,,,,,,"KKLAP",
"3a71bf4d-0c94-4071-ab95-dd97074c4cc1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z","BART_015.1.2023-06-21",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",8,"calling","No","Unknown",2,,"KKLAP",
"b23c1756-eba7-43ec-acef-990a74e0a12f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z","BART_015.1.2023-06-21",5,"N",,,,,,,,,,,"KKLAP",
"a504f85e-4258-47c5-aef3-529bc1e3e4f1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",6,"Y","BRCR","Certhia americana","species","Brown Creeper",14,"singing","No","Unknown",1,,"KKLAP",
"23984167-6440-49ae-99a5-02714a66bfc4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Unknown",1,,"KKLAP",
"04efb8d9-8948-4a2d-a5a6-4c5fa600e29f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",36,"singing","No","Unknown",1,,"KKLAP",
"5d3590c5-8ed0-47b0-84f3-fdc4c760a3c4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",9,"singing","No","Unknown",1,,"KKLAP",
"7d444a89-03d2-4565-a60c-5f809ca73bb8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",28,"singing","No","Unknown",1,,"KKLAP",
"0733e94f-608f-4e39-951c-144459d1a3b8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",11,"singing","No","Unknown",1,,"KKLAP",
"a0d206e0-cc9f-4da1-b2a0-4c75cdbbc852","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",5,"N",,,,,,,,,,,"KKLAP",
"858abe14-be39-4a4d-9bfc-c75454313353","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",4,"N",,,,,,,,,,,"KKLAP",
"43728fd4-574c-4b31-96e4-4c081efdfcfa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z","BART_015.4.2023-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"67464e0e-2eff-4535-9769-91f7911137ae","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"7160ae97-f1be-4ae4-9b6b-8e7e6957936c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",33,"singing","No","Unknown",1,,"KKLAP",
"2f6030ac-c848-4c59-afd6-0feff5525fb9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"f0b8e26f-cd21-4006-9c37-8ed68a71394a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"KKLAP",
"51cc4d6a-5e04-4f08-91ef-2e8aac92452d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",127,"drumming","No","Unknown",1,,"KKLAP",
"d40d3086-d95f-40cb-9def-d87e867fa632","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",8,"calling","No","Unknown",1,,"KKLAP",
"bb842b05-6586-4d7a-9d15-d8594761b84e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",49,"singing","No","Unknown",1,,"KKLAP",
"ba9c05b4-829e-4851-9a1b-a9dcae45458c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"cea70777-3914-4c6f-b1f6-1ab1a7615bc3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z","BART_015.7.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"b4fa8c48-a17b-4a86-81ed-68485378b526","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"KKLAP",
"2240bc65-b740-4603-8be5-51f1bd665e31","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",2,"N",,,,,,,,,,,"KKLAP",
"cb0ba4ae-aa34-4d67-8686-96dca6b1003c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",33,"singing","No","Unknown",1,,"KKLAP",
"b2b6da98-5383-4ec9-8f27-6bc9465e3872","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",27,"calling","Yes","Unknown",1,,"KKLAP",
"6cf28c8c-dc16-4acf-9cfc-2bcb2ceb8ac5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",4,"N",,,,,,,,,,,"KKLAP",
"43811f7e-0b77-4f4f-8c15-b823d926a18f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",34,"singing","No","Unknown",1,,"KKLAP",
"3614665c-c919-4c29-9783-f410ba5853e6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"9cd5fb59-0360-48e6-9c2e-4b3c5be479c7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z","BART_015.8.2023-06-21",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",71,"singing","No","Unknown",1,,"KKLAP",
"b2bf17bb-509c-4c12-a803-326b5a18b053","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z","BART_015.9.2023-06-21",5,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",33,"singing","No","Unknown",1,,"KKLAP",
"75db733d-c55d-4e73-ab2b-60e09a2ca8d7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z","BART_015.9.2023-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",26,"singing","No","Unknown",1,,"KKLAP",
"3feacde3-aaf6-4b82-9bfb-67f18ceee255","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z","BART_015.9.2023-06-21",4,"N",,,,,,,,,,,"KKLAP",
"971ddf42-f455-4e8e-9cd1-26237ae93fc4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z","BART_015.9.2023-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"KKLAP",
