uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"77fb8ff5-ad1d-4d50-b61b-c3385263eac6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2015-06-17T12:28Z","BART_009.2.2015-06-17",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",50,"singing","No","Male",1,,"JRUEB",
"eb3b13fa-95f1-4eb9-824d-52eefa106c11","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2015-06-17T12:42Z","BART_009.3.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Male",1,,"JRUEB",
"e18f3794-9f09-4c61-9917-247917bf038b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2015-06-17T12:42Z","BART_009.3.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"visual","Yes","Male",1,,"JRUEB",
"585d1df2-ca69-47d5-b370-4a324baf6c42","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2015-06-17T12:42Z","BART_009.3.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Male",1,,"JRUEB",
"c51c7c8c-485a-44ba-a0c0-55d189229c60","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2015-06-17T12:42Z","BART_009.3.2015-06-17",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",28,"drumming","No","Unknown",1,,"JRUEB",
"e7fb4ac2-67e0-4117-9598-dfdc868c1a86","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2015-06-17T12:42Z","BART_009.3.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,,"JRUEB",
"fe145044-bf84-45e3-8f1c-fa292c8fd882","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2015-06-17T12:57Z","BART_009.6.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Male",1,,"JRUEB",
"ddabf665-ebfc-4606-8459-6a4165f1f9ae","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2015-06-17T12:57Z","BART_009.6.2015-06-17",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",52,"singing","No","Male",1,,"JRUEB",
"47d63716-479a-44f7-aa4d-b8a47bed3084","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2015-06-17T12:57Z","BART_009.6.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"8c524b35-45a4-4c7d-81a9-12ba277ac35d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2015-06-17T12:57Z","BART_009.6.2015-06-17",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",41,"singing","No","Male",1,,"JRUEB",
"cfcdc794-2231-4839-ba06-ca8a5679b1e6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2015-06-17T12:57Z","BART_009.6.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Male",1,,"JRUEB",
"ffd1e106-5db9-45d4-a906-597b470443d4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2015-06-17T13:14Z","BART_009.9.2015-06-17",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,,"JRUEB",
"85d01dd2-f082-406d-81e3-88303d6d2f11","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2015-06-17T13:14Z","BART_009.9.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Male",1,,"JRUEB",
"850c4c81-6ad4-4815-9725-b4d465e3dbda","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2015-06-17T13:14Z","BART_009.9.2015-06-17",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","Yes","Male",1,,"JRUEB",
"c05b1c3c-ce90-4095-859d-eb46a338fef2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2015-06-17T13:14Z","BART_009.9.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Male",1,,"JRUEB",
"6abaa26e-658b-4281-9d23-4592f64fb5bb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2015-06-17T13:14Z","BART_009.9.2015-06-17",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",33,"singing","No","Male",1,,"JRUEB",
"42cc91e9-ecc8-435e-a313-1c58ff5e50d9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2015-06-17T13:14Z","BART_009.9.2015-06-17",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Male",1,,"JRUEB",
"6a3ad875-8ff9-4162-aa97-b341798767aa","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2015-06-17T13:28Z","BART_009.8.2015-06-17",1,"Y","BRCR","Certhia americana","species","Brown Creeper",51,"singing","No","Male",1,,"JRUEB",
"749915c9-e44f-4a17-812a-33f9dae39440","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2015-06-17T13:28Z","BART_009.8.2015-06-17",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Male",1,,"JRUEB",
"aa43f0b9-edf9-4eb2-b529-010286c8ec22","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2015-06-17T13:28Z","BART_009.8.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Male",1,,"JRUEB",
"1f451f05-808b-453d-9577-92cf33d3a6c4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2015-06-17T13:28Z","BART_009.8.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",54,"singing","No","Male",1,,"JRUEB",
"6dfffd4a-b891-429c-988c-c0c4ee42e9d1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2015-06-17T13:28Z","BART_009.8.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",21,"singing","No","Male",1,,"JRUEB",
"af432756-a2b4-4b3c-9a9a-a3a2c1bc1da1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2015-06-17T13:28Z","BART_009.8.2015-06-17",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",46,"singing","No","Male",1,,"JRUEB",
"c2b5756a-93e2-4602-a0e9-fe69c198e0d4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2015-06-17T13:28Z","BART_009.8.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Male",1,,"JRUEB",
"accaa5a4-ba39-4f78-b1d9-1df1e6359480","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2015-06-17T13:41Z","BART_009.5.2015-06-17",3,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",42,"unknown","No","Unknown",1,,"JRUEB",
"0048bc01-ebab-4c31-a164-457c32ba60b8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2015-06-17T13:41Z","BART_009.5.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Male",1,,"JRUEB",
"a64d53f4-2b36-4c15-a26d-a5efa2d2467a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2015-06-17T13:41Z","BART_009.5.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",15,"singing","No","Male",1,,"JRUEB",
"09a55f0f-8c03-4b21-9275-477b9477ea69","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2015-06-17T13:41Z","BART_009.5.2015-06-17",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",33,"singing","No","Male",1,,"JRUEB",
"5eec4a7d-1bc8-487e-aae9-b3355d0aa7a1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2015-06-17T13:41Z","BART_009.5.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"181360c5-c593-4be6-8be6-38ad4080b85a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2015-06-17T13:56Z","BART_009.7.2015-06-17",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",50,"singing","No","Male",1,,"JRUEB",
"9590690b-8d2f-44d2-952c-a24bae915d58","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2015-06-17T13:56Z","BART_009.7.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Male",1,,"JRUEB",
"ae8b888b-6ce4-4817-8b44-cd5b8ccffbe5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2015-06-17T13:56Z","BART_009.7.2015-06-17",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",2,"B","JRUEB",
"55847e36-ba7a-4211-a86c-8a7574f44f52","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2015-06-17T13:56Z","BART_009.7.2015-06-17",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",34,"singing","No","Male",1,,"JRUEB",
"2fcc996b-7101-4c19-afed-7abca618efa6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2015-06-17T13:56Z","BART_009.7.2015-06-17",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",32,"calling","No","Unknown",1,,"JRUEB",
"dd9b19e8-4aae-48af-a0e7-afdbe09d0850","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2015-06-18T09:40Z","BART_003.7.2015-06-18",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Male",1,,"JRUEB",
"0d46b9ec-4ac1-4485-a155-01cf16cf61d3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2015-06-18T09:40Z","BART_003.7.2015-06-18",2,"Y","UNWO","Picidae sp.","family",,60,"drumming","No","Unknown",1,,"JRUEB",
"3e959576-09dc-402b-9d59-be9a5581cd03","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2015-06-18T09:40Z","BART_003.7.2015-06-18",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",55,"singing","No","Male",1,,"JRUEB",
"5805e5f1-90b7-4ade-9287-54a0547f54f8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2015-06-18T09:40Z","BART_003.7.2015-06-18",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",40,"singing","No","Male",1,,"JRUEB",
"49d89da4-a850-4252-932b-317b5d6df74d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2015-06-18T09:40Z","BART_003.7.2015-06-18",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Male",1,,"JRUEB",
"69eb82d2-0397-4e5f-ba24-70a4e25fa786","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",22,"singing","No","Male",1,,"JRUEB",
"176e08d0-e2c3-497f-b9fb-5e659d40fd71","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"singing","No","Male",1,,"JRUEB",
"270bc9c8-b3bf-48c8-9a31-b72fbef9d11f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",41,"singing","No","Male",1,,"JRUEB",
"a4171aec-6fd1-48ce-bc47-cc9e10da37fa","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",36,"singing","No","Male",1,,"JRUEB",
"f684c2a9-8dc6-4eb7-b10e-b41f239069fa","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",43,"singing","No","Male",1,,"JRUEB",
"c0c35827-efbe-4b01-8556-64e226a6ffc1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,,"JRUEB",
"0b31281a-5fa3-4790-ae09-0df88c0db734","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",37,"singing","No","Male",1,,"JRUEB",
"2f13f767-9512-4305-b8e0-42d1e7004621","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2015-06-18T10:00Z","BART_003.8.2015-06-18",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",19,"singing","Yes","Male",1,,"JRUEB",
"fc36352b-d06a-4ab2-b88c-6614517a167c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2015-06-18T10:33Z","BART_003.9.2015-06-18",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",50,"singing","No","Male",1,,"JRUEB",
"de2b82bb-a21b-44cb-a285-c487ddf9fc11","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2015-06-18T10:33Z","BART_003.9.2015-06-18",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",30,"singing","No","Male",1,,"JRUEB",
"926660e2-2c86-48d6-a102-938f5f7883c9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2015-06-18T10:33Z","BART_003.9.2015-06-18",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",13,"calling","Yes","Female",1,,"JRUEB",
"f08e35da-66d4-49e9-bb86-2fd8f79164a3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2015-06-18T10:33Z","BART_003.9.2015-06-18",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",12,"singing","No","Male",1,,"JRUEB",
"948cd2cf-7ed7-460a-8589-9298190ae609","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2015-06-18T10:33Z","BART_003.9.2015-06-18",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Male",1,,"JRUEB",
"10cf5ae8-3e7a-4a68-b632-dca6829a6aae","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2015-06-18T10:33Z","BART_003.9.2015-06-18",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Male",1,,"JRUEB",
"54487c4a-d962-4c62-b660-12fbac858f9e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2015-06-18T10:51Z","BART_003.6.2015-06-18",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",60,"drumming","No","Unknown",1,,"JRUEB",
"21cb6913-b317-4e30-af9d-e21817a712eb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2015-06-18T10:51Z","BART_003.6.2015-06-18",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",44,"singing","No","Male",1,,"JRUEB",
"40c78ecb-578a-4a00-8730-c2f5b19f6d10","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2015-06-18T10:51Z","BART_003.6.2015-06-18",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Male",1,,"JRUEB",
"43dc5e89-3a39-4109-ab52-2c699ead11e1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2015-06-18T10:51Z","BART_003.6.2015-06-18",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"2d8700b7-b793-45eb-ae5d-4f0e59982e8e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2015-06-18T10:51Z","BART_003.6.2015-06-18",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"calling","Yes","Female",1,,"JRUEB",
"2eef78de-7487-4c17-9ed4-38986180e6a0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2015-06-18T11:10Z","BART_003.3.2015-06-18",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",41,"singing","No","Male",1,,"JRUEB",
"cb5b776a-e312-42fd-a781-2baf34069d51","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2015-06-18T11:10Z","BART_003.3.2015-06-18",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Male",1,,"JRUEB",
"aca5c7ef-b1be-4503-91f5-45a0c9e99cf6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2015-06-18T11:10Z","BART_003.3.2015-06-18",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","Yes","Male",1,,"JRUEB",
"e846c73b-79b6-46bf-b97f-56c46f4d8c87","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2015-06-18T11:10Z","BART_003.3.2015-06-18",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",18,"singing","Yes","Male",1,,"JRUEB",
"4cee8025-9ae7-4240-8c31-1658990a7334","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2015-06-18T11:10Z","BART_003.3.2015-06-18",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Male",1,,"JRUEB",
"d089015e-f33d-4beb-af7f-e3588765255e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2015-06-18T11:10Z","BART_003.3.2015-06-18",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","No","Male",1,,"JRUEB",
"a4185f5d-09d7-4db1-8b29-ca12e6d6710d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2015-06-18T11:16Z","BART_003.2.2015-06-18",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",36,"singing","No","Male",1,,"JRUEB",
"adae832b-a027-4c23-9cde-37df36bfdac9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2015-06-18T11:16Z","BART_003.2.2015-06-18",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Male",1,,"JRUEB",
"b7a61b0c-d520-4f85-9571-f2ebb7695d90","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2015-06-18T11:16Z","BART_003.2.2015-06-18",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,,"JRUEB",
"8179fb86-cfad-4b6d-b814-10b20da72dd8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2015-06-18T11:16Z","BART_003.2.2015-06-18",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",22,"singing","No","Male",1,,"JRUEB",
"bebfcf89-ea98-4c02-ac20-79852d639b0b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2015-06-18T11:16Z","BART_003.2.2015-06-18",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",44,"singing","No","Unknown",1,,"JRUEB",
"24814811-8bcb-460c-8b42-4d74fb240b82","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2015-06-18T11:16Z","BART_003.2.2015-06-18",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",55,"singing","No","Male",1,,"JRUEB",
"820a531f-daed-4592-aca5-b957caeebb2f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2015-06-18T11:33Z","BART_003.5.2015-06-18",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"calling","No","Unknown",2,"A","JRUEB",
"7fce75e2-f85d-40f4-b8f2-c867c0f27574","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2015-06-18T11:33Z","BART_003.5.2015-06-18",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Male",1,,"JRUEB",
"1ca63da3-4b09-4f5c-9eb5-bdcb300eca11","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2015-06-18T11:33Z","BART_003.5.2015-06-18",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Male",1,,"JRUEB",
"d4eb81a2-93fa-4e85-9e2d-622fe8f6868b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2015-06-18T11:33Z","BART_003.5.2015-06-18",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Male",1,,"JRUEB",
"27680ac9-ee97-49c2-877f-a364b91f18e4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2015-06-18T11:33Z","BART_003.5.2015-06-18",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",35,"singing","No","Male",1,,"JRUEB",
"b39f371e-3f7b-46a5-8570-c89afe70389d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2015-06-18T11:55Z","BART_003.4.2015-06-18",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Male",1,,"JRUEB",
"72285a46-80a3-470a-a3ac-3fc137a938a1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2015-06-18T11:55Z","BART_003.4.2015-06-18",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,,"JRUEB",
"2182981d-db42-4f91-af47-3753840866d3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2015-06-18T11:55Z","BART_003.4.2015-06-18",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,,"JRUEB",
"9e764121-3840-4020-b987-40e7c0001c03","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2015-06-18T12:16Z","BART_003.1.2015-06-18",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",17,"calling","Yes","Unknown",1,,"JRUEB",
"71edcaf3-7c2e-4348-a47a-774d7253c384","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2015-06-18T12:16Z","BART_003.1.2015-06-18",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",36,"singing","No","Male",1,,"JRUEB",
"c0b77441-5a5a-416e-ac4b-e623fc1da6a1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2015-06-18T12:16Z","BART_003.1.2015-06-18",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,"singing","No","Male",1,,"JRUEB",
"aabcd253-a6a8-4720-820d-d1d529914564","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2015-06-18T12:16Z","BART_003.1.2015-06-18",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",28,"calling","Yes","Unknown",1,,"JRUEB",
"2054ce00-e256-4bd8-8006-65d2f3c87c1c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2015-06-18T12:16Z","BART_003.1.2015-06-18",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"drumming","No","Unknown",1,,"JRUEB",
"20a787cd-aac7-4bc9-b6de-39e2dcbfd64a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2015-06-18T12:16Z","BART_003.1.2015-06-18",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Male",1,,"JRUEB",
"61a7d9e6-e176-42ae-8fa8-c8ea866f96a6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2015-06-18T12:16Z","BART_003.1.2015-06-18",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"68e19f8b-b245-4619-8793-d04773cb465c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2015-06-19T09:06Z","BART_015.1.2015-06-19",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Male",1,,"JRUEB",
"d0d38f7f-0651-4a53-b376-82167ccf0a71","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2015-06-19T09:06Z","BART_015.1.2015-06-19",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,,"JRUEB",
"271cad42-daad-42c4-b74f-0348dce9ec24","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2015-06-19T09:20Z","BART_015.4.2015-06-19",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Male",1,,"JRUEB",
"baa06609-dbb9-42a3-bb6e-c9476bb8b666","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2015-06-19T09:20Z","BART_015.4.2015-06-19",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Male",1,,"JRUEB",
"48e5e863-5cc8-46ce-8201-fa9bc363077e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2015-06-19T09:20Z","BART_015.4.2015-06-19",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"singing","No","Male",1,,"JRUEB",
"a86a9428-4583-4fb9-9bdb-f5e10c86f9be","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2015-06-19T09:20Z","BART_015.4.2015-06-19",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Male",1,,"JRUEB",
"0aff2e93-d11e-472e-8db9-e483e31cab5d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2015-06-19T09:20Z","BART_015.4.2015-06-19",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Male",1,,"JRUEB",
"0642dce6-d22d-428b-9e42-9974efb7a485","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2015-06-19T09:20Z","BART_015.4.2015-06-19",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",22,"singing","No","Male",1,,"JRUEB",
"a24dc5ba-c244-4861-949b-affb78b147ec","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2015-06-19T09:35Z","BART_015.7.2015-06-19",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",26,"singing","No","Male",1,,"JRUEB",
"982442c9-7c21-4672-bcd2-d23820443a49","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2015-06-19T09:35Z","BART_015.7.2015-06-19",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,,"JRUEB",
"15b0ec55-d034-4d9f-a248-835c1a8cce71","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2015-06-19T09:35Z","BART_015.7.2015-06-19",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",27,"singing","No","Male",1,,"JRUEB",
"ef3d92b8-cb54-442b-b73c-47e5c51dee81","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2015-06-19T09:35Z","BART_015.7.2015-06-19",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",33,"singing","No","Male",1,,"JRUEB",
