uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"3895aeae-6939-4602-b1d7-db01d0377c27","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"7aa3508a-9608-4c98-9186-cb9c2c8fa729","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"446dedfc-49c2-44a2-91d1-353d21b0e942","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2017-06-22T11:16Z","BART_015.8.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"1021c711-38c9-49df-9b51-fbb66400a3a9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2017-06-22T11:16Z","BART_015.8.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"9cd994dd-c41a-4636-b5d8-d434003dcbd6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2017-06-22T11:16Z","BART_015.8.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"e53c0d55-46f7-4108-8f73-2cbad7764910","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2017-06-22T11:16Z","BART_015.8.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"4c496f14-b026-4fa0-9772-5b8560172796","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2017-06-22T11:16Z","BART_015.8.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Male",1,,"JRUEB",
"f57ffda3-29e8-4905-b9cd-4a53d41c82b9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2017-06-22T11:16Z","BART_015.8.2017-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"52f1f5e0-990e-45c1-b44b-8e8e1af8f890","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2017-06-22T11:16Z","BART_015.8.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,,"JRUEB",
"c4c8d115-b19b-49af-97b7-6b32b6ac9ddc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2017-06-22T11:34Z","BART_015.9.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"a5b46159-a1d8-4f73-98f0-1e3b097ccab2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2017-06-22T11:34Z","BART_015.9.2017-06-22",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,,"JRUEB",
"90a35fbc-4e57-4f09-880d-9612c0a27e36","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2017-06-22T11:34Z","BART_015.9.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,,"JRUEB",
"808fd952-f4a0-4a3b-8935-58f96bc088c6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2017-06-22T11:34Z","BART_015.9.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"3cf294b8-4929-4ab8-8efc-1e120817e208","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2017-06-22T11:34Z","BART_015.9.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,"singing","No","Male",1,,"JRUEB",
"1ec7d5c9-8dd9-43a5-b522-27127046b073","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2017-06-22T11:34Z","BART_015.9.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"08e94ee8-4818-4331-a6ca-987b21a491cf","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2017-06-22T11:34Z","BART_015.9.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"03549c26-68f3-490d-a3ef-8f8e21fba19a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2017-06-22T12:14Z","BART_016.6.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"26f669a7-8f63-460d-b795-7b4cd507a0f6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2017-06-22T12:14Z","BART_016.6.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"d634cbbc-5fb9-461d-9818-1d9b9dcdbd59","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2017-06-22T12:14Z","BART_016.6.2017-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",60,"singing","No","Male",1,,"JRUEB",
"d2a2ba8f-ea3f-4ac5-8f27-2968fd08c23f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2017-06-22T12:14Z","BART_016.6.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"042583b4-fa6a-425e-a2ee-19fd688c9fb8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2017-06-22T12:14Z","BART_016.6.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"dad57952-0813-42b7-bc41-0d4d767b2deb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2017-06-22T12:14Z","BART_016.6.2017-06-22",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",30,"singing","No","Male",1,,"JRUEB",
"8a26473e-874b-4043-8f7b-d672a49e6ae3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2017-06-22T12:14Z","BART_016.6.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"80ef92ff-2bf7-4151-954e-3a1c1271431a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"singing","No","Male",1,,"JRUEB",
"09dc8266-047a-426e-999d-d1cedb7b32c0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"7defa9e6-a1de-4b55-b866-e02f874cab9b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,,"JRUEB",
"191fe2ce-8bd5-463e-a71d-c09f45e4ac88","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"5990f25e-0f34-47c8-8921-f10b76ea4d1e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",30,"singing","No","Male",1,,"JRUEB",
"509d827f-3046-4b14-84a6-b96e66c9cd13","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"3f5471e9-3f73-4a7f-980c-28544fb6bed5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"83f26f44-6192-4065-865a-88a635e3723d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2017-06-22T12:31Z","BART_016.5.2017-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,,"JRUEB",
"795197b6-2e3b-4e30-a32a-24a27dff69af","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"d57d71dc-1b7f-48ad-b909-399ef7818167","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"bfc51634-b6f7-41f5-bc9e-e63ad6def60e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"f60a3f09-6afa-41ba-913d-93d05064d3d6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"44a19fe3-e931-4d0f-99f3-86aeee248aac","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"95253e35-4a8a-4b1f-a7ec-949d63443ba2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",40,"singing","No","Male",1,,"JRUEB",
"ce53f191-0867-42ed-82ff-19efa6853b2b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"22497c3b-a16a-4d1f-9822-98a0ca61de2d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,,"JRUEB",
"fb38d715-7561-4ab8-9ee1-d81549b46afd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"e4131ba0-6183-4ac9-bd2a-cd7425c91174","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2017-06-22T12:43Z","BART_016.4.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"a215e03e-1066-4e23-9556-c0e92500ea5a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2017-06-22T12:59Z","BART_016.7.2017-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"3bb8e863-1cc3-4080-808c-eb7eaa45919c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2017-06-22T12:59Z","BART_016.7.2017-06-22",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"calling","No","Unknown",1,,"JRUEB",
"57d43282-cd7d-4a98-b7ed-fed6c7d406c4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2017-06-22T12:59Z","BART_016.7.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"ca93517b-65a7-40f7-98b0-bb4ba26f570b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2017-06-22T12:59Z","BART_016.7.2017-06-22",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Male",1,,"JRUEB",
"25000223-4883-4f6d-a161-8a940e639f03","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2017-06-22T12:59Z","BART_016.7.2017-06-22",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,,"JRUEB",
"8751dec3-2c4b-43f5-950b-035caa76e25d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2017-06-22T12:59Z","BART_016.7.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"bfa504b8-90c9-4759-923d-273f7372016d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2017-06-22T12:59Z","BART_016.7.2017-06-22",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Male",1,,"JRUEB",
"8547f23c-f832-460f-94ef-b713891744c9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"f5195e89-9fe2-4e31-9207-8fe17f15730f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"7074c019-33db-41b0-971e-08aeec363b1e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"da87ae7b-36ad-4f7c-8934-affaf5a2d570","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"d072a4a4-dc10-4c15-ba06-ca08f3bdef90","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"2637e3d7-8fe3-4d88-a5fe-0f1f58afbbe5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",3,"Y","CORA","Corvus corax","species","Common Raven",20,"flyover","No","Unknown",1,,"JRUEB",
"e7ab1ca9-c27e-4179-8f2d-91393fbee7b8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,,"JRUEB",
"b31542a1-7348-4d3a-a0b4-fcde8229237b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2017-06-22T13:15Z","BART_016.8.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"1d19053a-fd30-498a-8985-f9159638e5ae","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"79faebdc-fd05-47e2-b890-a1506378b19f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"8f41cf82-8b9a-4b83-a274-21f1b8a3ccdc","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"b4dcf7c3-9753-4ad0-8a4a-4e5aa9d05af9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"4c79eae1-1b78-413e-991e-d14211ef51ca","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,,"JRUEB",
"7fb30e02-23c4-4576-bcda-ddb43536904a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"3376788a-16af-4032-a29c-c75d3ecfdc53","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"bffb7041-0744-4051-9bc0-7a7cbd4a13a6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2017-06-22T13:29Z","BART_016.9.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"359604f4-ccb8-46e8-acdd-c72aa31b7f57","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",15,"singing","No","Male",1,,"JRUEB",
"c9d4d3d9-7dff-4aa3-868b-a8f8bf3b7ea1","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,,"JRUEB",
"3328f619-11aa-42e5-888c-2d7884a1873e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,,"JRUEB",
"d0a9960b-a32c-4570-92da-264d465ec861","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"7e68317e-4e4a-4df4-bd30-35a96767757d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"a7c339d8-ed65-43e4-93de-e05887ffb303","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"0ff90f82-d7f2-41ee-a15b-16cb0184d76d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"c434cb1e-f30e-41c3-980f-9f46463f0de2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2017-06-22T13:48Z","BART_016.2.2017-06-22",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,,"JRUEB",
"39410cea-6e4d-4a36-bbb5-21a4bfb0df24","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2017-06-22T14:00Z","BART_016.1.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"40032602-7808-4017-a773-734a4831b062","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2017-06-22T14:00Z","BART_016.1.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"cede5e4c-75cd-4a23-a04c-c47c7a3f6553","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2017-06-22T14:00Z","BART_016.1.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,,"JRUEB",
"ed623514-c142-4405-b121-fed621163bdb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2017-06-22T14:00Z","BART_016.1.2017-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"0fc68eeb-cb32-418c-bcff-49f042a56976","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2017-06-22T14:00Z","BART_016.1.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,,"JRUEB",
"b813cd44-ed95-4776-9d7e-49efd9253fe0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2017-06-22T14:00Z","BART_016.1.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"51285634-88d7-40e2-be44-3b15b3f9e68e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2017-06-22T14:00Z","BART_016.1.2017-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"2dff38f3-5e21-44cc-8b08-611cccc2cbaf","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2017-06-22T14:15Z","BART_016.3.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"fe481635-6501-4d15-97c4-c12830f01d86","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2017-06-22T14:15Z","BART_016.3.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,,"JRUEB",
"fd796da6-a7ab-49b2-85bd-6c0bd524ecfd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2017-06-22T14:15Z","BART_016.3.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"71774424-7221-475a-a5e2-fc9403002ff8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2017-06-22T14:15Z","BART_016.3.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"f3d843cd-52e1-4c63-b641-eec39f6224d6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2017-06-22T14:15Z","BART_016.3.2017-06-22",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"dce5bda1-7540-4d3c-8885-c026e319b31f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2017-06-22T14:15Z","BART_016.3.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"10be6dcf-6716-46ed-99e7-64a40c70dbfb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",6,"N",,,,,,,,,,,"JRUEB",
"5bdde047-8c46-42f2-a139-9f4485002572","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,,"JRUEB",
"d5518854-57c6-4629-a938-38bc3796b7a4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"8dd4c55f-f0c8-4841-a790-37e988ec35db","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"ac2c77d0-745d-4237-bbd5-215867504a38","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",3,"Y","UNWO","Picidae sp.","family",,60,"drumming","No","Unknown",1,,"JRUEB",
"0b97220f-e84d-494b-963a-5f4df35cbcda","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",50,"singing","No","Male",1,,"JRUEB",
"41d802ae-c46c-4d80-add4-c162407a24e5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",35,"singing","No","Male",1,,"JRUEB",
"87a34682-0038-4a93-a729-5b4e800d0adb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"e78b5a03-8353-4cff-ac91-c6caff174627","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",2,"N",,,,,,,,,,,"JRUEB",
"05242033-9b3b-479e-be49-9a581804cffb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2017-06-27T09:33Z","BART_009.7.2017-06-27",4,"N",,,,,,,,,,,"JRUEB",
"289de09d-3b34-4977-8c5d-b69f8c417ab5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",5,"N",,,,,,,,,,,"JRUEB",
"43f0c084-565f-45f5-a653-4b5206580a64","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",3,"N",,,,,,,,,,,"JRUEB",
"9ab43a88-2ad5-41db-a50d-40323a99489e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"92533871-9165-4061-83e0-f39ddcd685cb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"918a061d-5042-4387-ac74-eab8f4f2dfed","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Male",1,,"JRUEB",
"0c59b7dc-bc3c-4ffa-9fd6-c30153335302","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",6,"N",,,,,,,,,,,"JRUEB",
"e17e98d8-07a1-47e1-b6b5-69e5d9559a6e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB",
"5fd1a448-d12e-4ce4-bbd1-f6873b10425f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",25,"calling","No","Unknown",1,,"JRUEB",
"8bb614f4-092c-4588-b921-fb5461ebb9f5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,,"JRUEB",
"6d0dd2a9-2ab4-43af-9894-106e2cb0377d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",80,"singing","No","Male",1,,"JRUEB",
"278906b5-0677-4fc6-964d-47f0c59ec978","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2017-06-27T09:47Z","BART_009.8.2017-06-27",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,,"JRUEB",
"709b1747-b2a3-4fc5-bd65-38e6c9235790","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2017-06-27T10:00Z","BART_009.5.2017-06-27",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"2225f909-ebd2-446c-890d-4c35b88b756d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2017-06-27T10:00Z","BART_009.5.2017-06-27",6,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,,"JRUEB",
"add67684-591d-4279-b3a9-4ba14a3bbda6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2017-06-27T10:00Z","BART_009.5.2017-06-27",5,"N",,,,,,,,,,,"JRUEB",
