uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"ab25e249-d8ea-4f5a-ba13-7a6b3cc08e4a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z","BART_082.3.2021-06-23",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Unknown",1,,"JGLAG",
"2525481e-363d-4b67-87ee-a41054de11be","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",69,"singing","No","Unknown",1,,"JGLAG",
"dd32cb60-1558-40e6-8b3b-dee0b97a3b45","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",3,"N",,,,,,,,,,,"JGLAG",
"bebab684-afc4-4ee9-9ebd-63bd4ce3a1b7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",14,"singing","No","Unknown",1,,"JGLAG",
"036f67cf-9bb5-4628-aae0-0f989970d4b0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",88,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",,"singing","No","Unknown",1,,"JGLAG",
"cb3ba0aa-9965-4ec6-bed2-82557c5a15b0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",2,"N",,,,,,,,,,,"JGLAG",
"506e87ed-5943-48b7-bbd5-63986bce8671","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",82,"singing","No","Unknown",1,,"JGLAG",
"51bfe8f0-0b57-4cab-89f6-c94dcc604bf4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",17,"singing","No","Unknown",1,,"JGLAG",
"4b94ca45-20ed-4794-bba8-7ae95067ba9d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",15,"calling","No","Unknown",1,,"JGLAG",
"27c9266c-959b-4c23-ae25-ca988c82438a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",88,"Y","PUFI","Haemorhous purpureus","species","Purple Finch",,"visual","Yes","Female",1,,"JGLAG",
"2edca8e9-5b81-45d7-92ff-f24cc19c3773","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",5,"N",,,,,,,,,,,"JGLAG",
"ee88fee7-c5f5-4f1e-be0b-1db144fc52b8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",54,"singing","No","Unknown",1,,"JGLAG",
"788ca398-08f9-45d0-9409-a9bb4ff5d146","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z","BART_082.6.2021-06-23",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",21,"singing","No","Unknown",1,,"JGLAG",
"981e3ea8-6142-47b5-8943-f04576e9d22c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",52,"singing","No","Unknown",1,,"JGLAG",
"259a9c8d-85d2-462b-9dfe-b23e261039d0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",21,"singing","No","Unknown",1,,"JGLAG",
"ab307356-4398-4883-968a-5f604a2bb43a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",120,"singing","No","Unknown",1,,"JGLAG",
"799575e9-08a6-4380-9f02-ad4a39d58b60","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",4,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",91,"singing","No","Unknown",1,,"JGLAG",
"dd7a87d9-63f4-41de-89e0-245ceb4c32f3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",5,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",51,"singing","No","Unknown",1,,"JGLAG",
"93aa3fab-146f-4906-8860-a1f1d4954bdb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",62,"singing","No","Unknown",1,,"JGLAG",
"b1f41190-eab4-4bf2-ac5a-51e6f7fe8c5d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,,"JGLAG",
"c3e6e076-5e45-4ec0-86b8-689a894aee4f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",6,"N",,,,,,,,,,,"JGLAG",
"5f442dc6-b645-4867-8177-e3dbbaa437a2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",35,"calling","No","Unknown",1,,"JGLAG",
"07ecc8a5-b52a-4647-98f7-babfaa0818d6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",76,"singing","No","Unknown",1,,"JGLAG",
"d4af1900-0863-41ca-919d-97ff673701b3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",11,"calling","No","Unknown",1,,"JGLAG",
"e40c85e7-94e7-455a-8f05-a4d54b67b2d0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",1,"Y","UNBI","Aves sp.","class",,27,"calling","No","Unknown",1,,"JGLAG",
"55c9fd31-45e0-48c9-ace0-2a0db03fc367","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",772,"calling","No","Unknown",1,,"JGLAG",
"280c4214-89c1-45c7-96b3-d721a9b011d6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",59,"singing","No","Unknown",1,,"JGLAG",
"9e9c5c94-e58a-44fb-ae4e-4fafb110bf49","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",28,"singing","No","Unknown",1,,"JGLAG",
"9d32a83a-6a78-4ee5-8d5e-5a59744230ed","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",72,"calling and singing","No","Unknown",1,,"JGLAG",
"92e95a9b-ed88-44ad-b4e9-d584de70feb1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z","BART_025.3.2021-06-24",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",98,"singing","No","Unknown",1,,"JGLAG",
"abb9b09d-34c9-4add-9dcf-c51593aee7a5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",3,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",820,"calling","No","Unknown",1,,"JGLAG",
"5949a8a4-2d68-477a-90db-922eaa07ad1a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",11,"calling","Yes","Unknown",2,,"JGLAG",
"14aab69e-d5e0-4a5f-935c-fa5458891af7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",11,"calling","No","Unknown",1,,"JGLAG",
"bb8f1579-bfd0-4093-98cf-b55f2a7e1443","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",5,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",33,"calling","No","Unknown",1,,"JGLAG",
"a1379718-c17c-425f-9595-fd1fcce8758f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",137,"singing","No","Unknown",1,,"JGLAG",
"5e928151-ade8-4b3a-9696-d83e17be7155","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",83,"singing","No","Unknown",1,,"JGLAG",
"abc56b47-7594-4d09-b96b-6221a344ae75","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",10,"calling","Yes","Unknown",1,,"JGLAG",
"8f3add68-712d-49c8-a548-b4c9140cf10f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",29,"singing","No","Unknown",1,,"JGLAG",
"8ecc3c1d-709b-419a-afb8-37948a6592ec","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z","BART_025.2.2021-06-24",6,"N",,,,,,,,,,,"JGLAG",
"b67afc32-d643-4ee4-a52c-b41765975e1d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",52,"drumming","No","Unknown",1,,"JGLAG",
"7ba9440a-d24d-4bdc-b86d-410773650338","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",82,"singing","No","Unknown",1,,"JGLAG",
"bef50851-2a23-4f3a-9f80-212455eaee70","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",61,"singing","No","Unknown",1,,"JGLAG",
"ad87feb5-9af2-43a5-95dc-9b2454b39b61","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",7,"visual","Yes","Unknown",1,,"JGLAG",
"d41c0c8d-ff32-4af1-a4d5-f81badf0a400","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",41,"singing","No","Unknown",1,,"JGLAG",
"9e91e61f-399d-45f3-88eb-7afd1da6a8fb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",6,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",62,"singing","No","Unknown",1,,"JGLAG",
"4473fe57-d4bb-48d5-938c-e0395793a1a3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",1,"Y","BLPW","Setophaga striata","species","Blackpoll Warbler",56,"singing","No","Unknown",1,,"JGLAG",
"a6fb45aa-e520-4828-bb51-00b714b1d355","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",4,"Y","BLPW","Setophaga striata","species","Blackpoll Warbler",11,"visual","Yes","Male",1,,"JGLAG",
"612ed0a9-3186-40fe-a43c-b10a525a3d59","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",57,"singing","No","Unknown",1,,"JGLAG",
"69fe65f2-424d-485b-9645-3f324cbd5190","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",38,"singing","No","Unknown",1,,"JGLAG",
"a6d4c703-dbb5-45bf-a3a7-a457ff9325ae","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",51,"singing","No","Unknown",1,,"JGLAG",
"7556995c-b44e-404b-a418-5242c8a758da","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",79,"singing","No","Unknown",1,,"JGLAG",
"b77388b6-72ba-4dda-b9d1-ca429c2f89cc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z","BART_025.6.2021-06-24",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",47,"singing","No","Unknown",1,,"JGLAG",
"31b6a23d-b58c-42fa-9e9a-d461238b05e7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",114,"singing","No","Unknown",1,,"JGLAG",
"e7127ad6-022d-44fe-adad-6265559e2349","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",79,"singing","No","Unknown",1,,"JGLAG",
"a4cfa268-41a7-42d7-a80c-2c11a20e6191","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",44,"singing","No","Unknown",1,,"JGLAG",
"30a1e405-1eae-4764-b4bb-14a53158c293","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",29,"singing","No","Unknown",1,,"JGLAG",
"4428e827-660d-4c91-9e30-2a2dbff0d88d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",80,"singing","No","Unknown",1,,"JGLAG",
"ed25eefd-4113-46f5-b202-db9d4584fb49","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"JGLAG",
"fdb53028-0b40-429f-9c94-ab4686be5a28","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",52,"singing","No","Unknown",1,,"JGLAG",
"a82e6dd6-28f0-4d05-97f6-50c917e8a589","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",29,"calling","No","Unknown",1,,"JGLAG",
"2115bc1e-31e7-4d98-8e22-7f76d6318671","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",44,"singing","No","Unknown",1,,"JGLAG",
"b5bb5c3a-a619-43ba-bf61-18b56b7b5fc1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",6,"N",,,,,,,,,,,"JGLAG",
"cbf73a46-ce5c-46a2-991f-658a4fcdec05","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",81,"singing","No","Unknown",1,,"JGLAG",
"017094e6-7682-43de-943a-059722b5533b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",4,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",22,"singing","No","Unknown",1,,"JGLAG",
"95c93827-7080-4c80-8921-f8d98d1b17aa","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",5,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",26,"singing","No","Unknown",1,,"JGLAG",
"b999958b-cd98-4a82-8001-d9c6f1eaab6d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2021-06-24T11:02Z","BART_025.9.2021-06-24",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",74,"singing","No","Unknown",1,,"JGLAG",
"f665ee48-4523-47b7-bc27-4fa6db81ac80","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",6,"Y","UNBI","Aves sp.","class",,20,"other aural (e.g. wing beats)","No","Unknown",1,,"JGLAG",
"dede8839-0f44-4462-ba2e-815fb65536e6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Unknown",1,,"JGLAG",
"f7ff6552-4a02-4675-b79c-0fdb9d944a63","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",4,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",76,"singing","No","Unknown",1,,"JGLAG",
"b63232f9-584f-4bf0-bd8c-a300bb85fbc4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",3,"N",,,,,,,,,,,"JGLAG",
"970d78b3-8b88-4b6e-b5ae-65a0065d5aed","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",65,"singing","No","Unknown",1,,"JGLAG",
"4d76cec7-fe9e-4779-8d1f-f3cce887164d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",26,"singing","No","Unknown",1,,"JGLAG",
"da964ffc-fe04-46df-984a-cc1934883426","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"JGLAG",
"87ea5a4b-0065-4546-bd77-3b2d72b1e2a9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"JGLAG",
"2e0d9d9a-0890-4983-b211-992b92c7501f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",22,"singing","No","Unknown",1,,"JGLAG",
"1ebee3f4-6445-4ba9-a4a0-80ecd1db34cd","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",1,"Y","BLPW","Setophaga striata","species","Blackpoll Warbler",21,"singing","No","Unknown",1,,"JGLAG",
"0b03a334-d9be-4a1d-86ed-5e90ed031ff7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",2,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",19,"singing","No","Unknown",1,,"JGLAG",
"508c40ab-3c10-4de1-9080-2879c0bbc50c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",17,"calling","No","Unknown",1,,"JGLAG",
"79a54d7f-1d23-4c4d-bd62-4ac711abdd39","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2021-06-24T11:35Z","BART_025.5.2021-06-24",4,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",51,"singing","No","Unknown",1,,"JGLAG",
"0988f422-d575-41ae-b937-e78bc23ae78d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",89,"singing","No","Unknown",1,,"JGLAG",
"451306c8-b5b2-4675-850f-528eaca8c5fe","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",36,"singing","No","Unknown",1,,"JGLAG",
"949648d5-f760-4135-bb5f-411a5961c2f0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",11,"other aural (e.g. wing beats)","Yes","Unknown",3,,"JGLAG",
"a59c9112-5278-47e3-ad79-97240c169b28","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",22,"singing","No","Unknown",1,,"JGLAG",
"6e872f67-fa7f-4490-aad9-f4386b694124","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",6,"N",,,,,,,,,,,"JGLAG",
"ba3e5a2c-648b-47f7-87c6-b874ddb6be17","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",88,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",,"singing","No","Unknown",1,,"JGLAG",
"9238e2aa-d28f-4b8d-87fd-746bb1f087be","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",5,"N",,,,,,,,,,,"JGLAG",
"d943ed7c-35fc-4bdc-aea9-7915e1c55a9e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",4,"Y","UNBI","Aves sp.","class",,8,"calling","No","Unknown",1,,"JGLAG",
"49b5fda7-5239-43ab-b990-90a168b3bb73","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",54,"singing","No","Unknown",1,,"JGLAG",
"2e6a8742-60db-45aa-8542-7c420a74f07d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2021-06-24T12:59Z","BART_025.4.2021-06-24",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",18,"calling","Yes","Female",1,,"JGLAG",
"bf36ed3b-0509-4ab8-a2c6-cdc4ada29d5a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",2,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",62,"singing","Yes","Unknown",1,,"JGLAG",
"ab613bf1-05cd-48dc-aeb0-36b0b525a04a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",1,"Y","YBFL","Empidonax flaviventris","species","Yellow-bellied Flycatcher",48,"singing","No","Unknown",1,,"JGLAG",
"942d74f4-05bc-4f1e-9e49-48d6e956f4a6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",56,"singing","No","Unknown",1,,"JGLAG",
"0f578581-af63-49aa-9c89-fd7ac1a1ff35","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",84,"singing","No","Unknown",1,,"JGLAG",
"3ac51802-687e-4f7d-82a8-64bf381fa134","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",42,"singing","No","Unknown",1,,"JGLAG",
"9c8f5de6-c245-4ad5-a6d8-4ed20b606297","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",4,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",40,"singing","No","Unknown",1,,"JGLAG",
"a2770300-ad78-40da-88e4-6dbe7cbe1e23","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",44,"singing","No","Unknown",1,,"JGLAG",
"5d72cc99-6cec-49b1-9426-c5ae3ed792bb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",88,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",,"singing","No","Unknown",1,,"JGLAG",
"bb55a2b7-2005-4355-be98-1fcbc8cbb150","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","7","2021-06-24T13:38Z","BART_025.7.2021-06-24",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",61,"singing","No","Unknown",1,,"JGLAG",
